language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
nya,nya,0.9979345798492432,nya,0.9908580780029297,nya,0.9946573376655579
nya,nya,0.999937891960144,nya,0.9705649018287659,nya,0.9523486495018005
nya,nya,0.9999586343765259,nya,0.9967256784439087,nya,0.9998910427093506
nya,nya,0.9999576807022095,nya,0.9999805688858032,nya,0.9998298287391663
nya,nya,0.9999539852142334,nya,0.9838009476661682,nya,0.9905788898468018
nya,lug,0.8368348479270935,nya,0.7193697094917297,lug,0.8520931005477905
nya,nya,0.9997171759605408,nya,0.9978956580162048,nya,0.8906809687614441
nya,nya,0.9997259974479675,nya,0.7258347272872925,nya,0.9601378440856934
nya,nya,0.9999597072601318,nya,1.0000053644180298,nya,1.0000075101852417
nya,nya,0.9997450709342957,nya,0.5114434957504272,nya,0.6402686834335327
nya,nya,0.9999701976776123,nya,0.9999614953994751,nya,0.9999759197235107
nya,nya,0.532452404499054,nya,1.0000064373016357,nya,0.9999898672103882
nya,nya,0.9999769926071167,nya,0.9978600740432739,nya,0.997882604598999
nya,nya,0.9527632594108582,nya,0.5956625938415527,nya,0.9077170491218567
nya,gle,0.6079081296920776,nya,0.9999281167984009,eng,0.9371294975280762
nya,nya,0.9999598264694214,nya,0.9948556423187256,nya,0.9983174800872803
nya,nya,0.9986240863800049,nya,0.9040436744689941,sna,0.3526316285133362
nya,nya,0.9999780654907227,nya,1.0000064373016357,nya,0.9999932050704956
nya,nya,0.999966025352478,nya,0.9313892722129822,nya,0.8575869202613831
nya,nya,0.9999784231185913,nya,0.9999603033065796,nya,0.9999831914901733
nya,nya,0.999967098236084,nya,0.49740225076675415,tum,0.31808480620384216
nya,nya,0.999977707862854,nya,1.0000081062316895,nya,1.000009298324585
nya,nya,0.9997851252555847,nya,0.9999032020568848,nya,0.9989582896232605
nya,nya,0.9999628067016602,nya,0.7058272957801819,nya,0.5994428992271423
nya,nya,0.9968583583831787,nya,0.9872955679893494,nya,0.9423955678939819
nya,nya,0.9999324083328247,nya,0.973342776298523,nya,0.9596846103668213
nya,nya,0.9999452829360962,nya,0.9966175556182861,nya,0.9077185988426208
nya,nya,0.9999750852584839,nya,0.9416868686676025,nya,0.966873049736023
nya,nya,0.9999649524688721,nya,0.9590083956718445,nya,0.9822036027908325
nya,nob,0.5305771231651306,nya,0.9488626718521118,sot,0.6450753808021545
nya,nya,0.9948175549507141,nya,0.972003161907196,nya,0.965901255607605
nya,nya,0.9999308586120605,nya,0.9993256330490112,nya,0.9983673691749573
nya,nya,0.9999548196792603,nya,0.9939629435539246,nya,0.9822361469268799
nya,nya,0.9745487570762634,nya,0.6901993751525879,nya,0.3324356973171234
nya,nya,0.997565746307373,swh,0.7437251210212708,nya,0.6238207817077637
nya,nya,0.9998250603675842,tum,0.4113880693912506,tum,0.7950628995895386
nya,nya,0.9999470710754395,nya,0.938535749912262,nya,0.9607226848602295
nya,nya,0.9999583959579468,nya,0.9747002124786377,nya,0.9854901432991028
nya,nya,0.999956488609314,nya,0.923555314540863,nya,0.8079893589019775
nya,nya,0.9999812841415405,nya,0.9996345043182373,nya,0.9999552965164185
nya,nya,0.9999780654907227,nya,0.9998735189437866,nya,0.9995160102844238
nya,nya,0.9975683093070984,ton,0.9453569650650024,ton,0.9013835191726685
nya,nya,0.999958872795105,nya,0.9999895095825195,nya,0.9999860525131226
nya,nya,0.9999406337738037,nya,0.9860944151878357,nya,0.990699291229248
nya,nya,0.9998006224632263,nya,0.5274004340171814,tum,0.5872840881347656
nya,nya,0.9999805688858032,nya,0.9971385598182678,nya,0.9985585808753967
nya,nya,0.9999492168426514,nya,0.9894260764122009,nya,0.9777117967605591
nya,nya,0.9999697208404541,nya,0.9994133710861206,nya,0.9999116659164429
nya,nya,0.9999638795852661,nya,0.995256245136261,nya,0.9913804531097412
nya,nya,0.9992444515228271,nya,0.7204604148864746,nya,0.9192580580711365
nya,nya,0.9999803304672241,nya,0.9827142357826233,nya,0.9993470311164856
nya,nya,0.9998360872268677,nya,0.8724298477172852,nya,0.7515348792076111
nya,nya,0.988848090171814,nya,0.9248771667480469,tum,0.5633107423782349
nya,nya,0.9997652173042297,nya,0.9175554513931274,nya,0.9175554513931274
nya,nya,0.9999691247940063,nya,0.9971120953559875,nya,0.9904083013534546
nya,nya,0.9999653100967407,nya,0.8918750882148743,nya,0.9457588791847229
nya,nya,0.9999713897705078,nya,0.9981517791748047,nya,0.9989593625068665
nya,nya,0.9999796152114868,nya,0.9961196780204773,nya,0.9929948449134827
nya,nya,0.9999358654022217,nya,0.8447331786155701,nya,0.9504469633102417
nya,nya,0.9999265670776367,ton,0.8501701951026917,ton,0.7964741587638855
nya,nya,0.9999659061431885,nya,0.9987948536872864,nya,0.9991133213043213
nya,nya,0.9999755620956421,nya,0.9935528039932251,nya,0.9852824807167053
nya,nya,0.9999665021896362,nya,0.8550819754600525,nya,0.9401743412017822
nya,nya,0.9999758005142212,nya,0.5114434957504272,nya,0.706149697303772
nya,nya,0.9999635219573975,nya,0.8902190327644348,nya,0.9856210947036743
nya,nya,0.9997804760932922,nya,0.9999895095825195,nya,1.0000030994415283
nya,nya,0.9988594055175781,nya,0.9683015942573547,nya,0.8149706125259399
nya,nya,0.9999547004699707,nya,0.9872052669525146,nya,0.9827123880386353
nya,nya,0.9999713897705078,nya,0.9967223405838013,nya,0.9923204183578491
nya,nya,0.9932230710983276,nya,0.9919911623001099,nya,0.9731749892234802
nya,nya,0.99991774559021,nya,0.9726554751396179,nya,0.8894276022911072
nya,nno,0.4081951081752777,nya,0.9954879879951477,smo,0.9679014086723328
nya,nya,0.999977707862854,nya,0.9729768633842468,nya,0.9759079813957214
nya,nya,0.9953038692474365,swh,0.7437251210212708,swh,0.8668056726455688
nya,nya,0.9999487400054932,nya,0.8847484588623047,nya,0.9057450294494629
nya,nya,0.9998511075973511,nya,0.9963566660881042,nya,0.982046902179718
nya,nya,0.960226833820343,nya,0.9990771412849426,nya,0.999777615070343
nya,nya,0.9452037811279297,nya,0.9963765144348145,nya,0.973275363445282
nya,nya,0.9999698400497437,nya,0.9996641874313354,nya,0.9996784925460815
nya,nya,0.9999618530273438,nya,0.857254683971405,nya,0.8866730332374573
nya,nya,0.9999504089355469,nya,0.997466504573822,nya,0.9831629395484924
nya,nya,0.9995619654655457,nya,0.9991326928138733,nya,0.9996680021286011
nya,nya,0.9999781847000122,nya,0.9621184468269348,nya,0.9775390625
nya,nya,0.9999144077301025,nya,0.9986425042152405,nya,0.9997531771659851
nya,nya,0.999897837638855,sna,0.4834735095500946,sna,0.4369466006755829
nya,nya,0.9998915195465088,tum,0.6379230618476868,nya,0.7190349698066711
nya,nya,0.9999699592590332,nya,0.9827142357826233,nya,0.9990231990814209
nya,nya,0.999950647354126,tum,0.9758904576301575,tum,0.980396568775177
nya,nya,0.9999475479125977,nya,0.9992520809173584,nya,0.9995765089988708
nya,nya,0.9998854398727417,nya,0.9995235204696655,nya,0.9988194704055786
nya,nya,0.9999685287475586,nya,0.9977943301200867,nya,0.9923755526542664
nya,nya,0.9999669790267944,nya,0.9935844540596008,nya,0.9975374341011047
nya,nya,0.9999104738235474,nya,0.9916968941688538,nya,0.9933573603630066
nya,nya,0.9999586343765259,nya,0.9999853372573853,nya,0.9999865293502808
nya,nya,0.9999635219573975,nya,0.9872052669525146,nya,0.9923240542411804
nya,nya,0.9998862743377686,nya,0.9876775741577148,nya,0.9913201332092285
nya,nya,0.9999532699584961,nya,0.9999758005142212,nya,0.9999027252197266
nya,nya,0.9999734163284302,nya,0.9999738931655884,nya,0.9998666048049927
nya,nya,0.9999326467514038,nya,0.9999880790710449,nya,0.9999178647994995
nya,nya,0.9999678134918213,nya,0.9996190667152405,nya,0.9990818500518799
nya,nya,0.9994912147521973,nya,0.9984957575798035,nya,0.9997817873954773
nya,nya,0.9999668598175049,nya,0.9335219264030457,nya,0.9824132919311523
nya,nya,0.9999359846115112,nya,0.9505841135978699,nya,0.9758289456367493
nya,nya,0.9999680519104004,nya,0.9633751511573792,nya,0.866380512714386
nya,nya,0.985416829586029,nya,0.9617190361022949,nya,0.998579740524292
nya,nya,0.6766777634620667,nya,0.9669570922851562,nya,0.992824912071228
nya,nya,0.9968313574790955,tum,0.6475766897201538,tum,0.40786615014076233
nya,nya,0.9998780488967896,nya,0.30287492275238037,nya,0.6491445899009705
nya,nya,0.9999754428863525,nya,0.9929912090301514,nya,0.9926958084106445
nya,nya,0.999946117401123,nya,0.9998601675033569,nya,0.9998998641967773
nya,nya,0.5827347040176392,nya,0.9989709854125977,nya,0.9976710081100464
nya,nya,0.99997878074646,nya,0.9999130964279175,nya,0.9999078512191772
nya,nya,0.9998443126678467,nya,0.999897837638855,nya,0.9986142516136169
nya,nya,0.9999740123748779,nya,0.9925768375396729,nya,0.9920487403869629
nya,nya,0.9679080247879028,nya,0.999993085861206,nya,0.9999127388000488
nya,nya,0.9999773502349854,nya,0.9956572651863098,nya,0.9960302710533142
nya,nya,0.9999055862426758,nya,0.9576023817062378,nya,0.9892747402191162
nya,nya,0.9999663829803467,nya,0.9994359016418457,nya,0.9987892508506775
nya,nya,0.9999423027038574,nya,0.9335219264030457,nya,0.9533535242080688
nya,lug,0.8446261286735535,nya,0.9975858330726624,nya,0.9951269626617432
nya,nya,0.9998856782913208,nya,0.998719334602356,nya,0.9982425570487976
nya,nya,0.9999266862869263,nya,0.9999603033065796,nya,1.0000030994415283
nya,nya,0.9999734163284302,nya,0.9998601675033569,nya,0.9999862909317017
nya,nya,0.9999781847000122,nya,0.9930058121681213,nya,0.9985847473144531
nya,nya,0.9999752044677734,nya,0.980328381061554,nya,0.9491810202598572
nya,nya,0.9999750852584839,nya,0.857254683971405,nya,0.8070365190505981
nya,nya,0.999883770942688,nya,0.9998076558113098,nya,0.9719642996788025
nya,nya,0.9999779462814331,nya,0.9999805688858032,nya,0.999871015548706
nya,nya,0.7765573263168335,nya,0.9957689642906189,nya,0.9641889333724976
nya,nya,0.9999778270721436,nya,0.9963566660881042,nya,0.971651017665863
nya,nya,0.9988471269607544,nya,0.9999191761016846,nya,0.9999643564224243
nya,nya,0.9999608993530273,tum,0.4113880693912506,tum,0.7716096043586731
nya,nya,0.9999796152114868,nya,0.4553573727607727,tum,0.6335970759391785
nya,nya,0.9960821270942688,ton,0.8100042343139648,sna,0.9880073070526123
nya,nya,0.999829888343811,nya,0.6974442601203918,nya,0.8585707545280457
nya,nya,0.9999735355377197,nya,1.000009298324585,nya,1.0000091791152954
nya,nya,0.9999735355377197,nya,0.9849843978881836,nya,0.9655374884605408
nya,nya,0.9875263571739197,nya,0.5956625938415527,nya,0.3169527053833008
nya,nya,0.9999096393585205,nya,0.9576023817062378,nya,0.9954551458358765
nya,nya,0.9997655749320984,nya,0.9838009476661682,nya,0.9744084477424622
nya,nya,0.9999595880508423,nya,0.9901736378669739,nya,0.9738472700119019
nya,nya,0.9999793767929077,nya,0.9965887665748596,nya,0.9935556054115295
nya,nya,0.9998477697372437,nya,0.9109299778938293,nya,0.9517917037010193
nya,nya,0.9995729327201843,nya,1.0000001192092896,nya,0.9999985694885254
nya,nya,0.9999305009841919,nya,0.997466504573822,nya,0.9897591471672058
nya,nya,0.9999762773513794,nya,0.9973307251930237,nya,0.9934840798377991
nya,nya,0.9999773502349854,nya,0.999964714050293,nya,0.9999488592147827
nya,nya,0.9999110698699951,nya,0.8834076523780823,nya,0.9479244947433472
nya,nya,0.999966025352478,nya,0.9028844237327576,nya,0.8017191886901855
nya,nya,0.999927282333374,nya,0.9925768375396729,nya,0.9925768375396729
nya,nya,0.6217585802078247,nya,0.9335219264030457,nya,0.9842946529388428
nya,nya,0.9999657869338989,nya,0.9289425015449524,nya,0.9511388540267944
nya,nya,0.9999521970748901,nya,0.9992722868919373,nya,0.9994218349456787
nya,nya,0.9994528889656067,nya,0.9990556836128235,nya,0.999505877494812
nya,nya,0.9999226331710815,nya,0.999897837638855,nya,0.9937460422515869
nya,nya,0.9999780654907227,nya,0.980328381061554,nya,0.9674379229545593
nya,nya,0.9999783039093018,nya,0.9991326928138733,nya,0.9995216131210327
nya,nya,0.9765878319740295,nya,0.98378986120224,nya,0.9911466836929321
nya,nya,0.9999605417251587,nya,0.9590083956718445,nya,0.9564491510391235
nya,nya,0.999937891960144,nya,0.857254683971405,nya,0.9746974110603333
nya,nya,0.9997895359992981,nya,0.9268172979354858,nya,0.9896483421325684
nya,nya,0.9999685287475586,nya,0.9186565279960632,nya,0.872976541519165
nya,nya,0.9999545812606812,nya,0.9994974136352539,nya,0.9978110194206238
nya,nya,0.9881066083908081,nya,0.9911765456199646,nya,0.9938952326774597
nya,nya,0.9999599456787109,nya,0.8850023746490479,nya,0.6844580173492432
nya,nya,0.9998069405555725,nya,0.938535749912262,nya,0.8133906126022339
nya,nya,0.99992835521698,nya,0.9999798536300659,nya,0.9999821186065674
nya,nya,0.9999682903289795,nya,0.9968755841255188,nya,0.9947121739387512
nya,nya,0.999897837638855,nya,0.9978576898574829,nya,0.9964049458503723
nya,nya,0.9999681711196899,nya,0.9866951704025269,nya,0.995393693447113
nya,nya,0.9999228715896606,nya,0.8694800734519958,nya,0.9485468864440918
nya,nya,0.9998358488082886,nya,0.9995383024215698,nya,0.9996790885925293
nya,nya,0.9999675750732422,nya,0.9963566660881042,nya,0.9852052927017212
nya,nya,0.9980393052101135,nya,0.9992520809173584,nya,0.9998192191123962
nya,nya,0.9980079531669617,nya,0.9962133765220642,nya,0.9396726489067078
nya,nya,0.9999788999557495,nya,0.9981536865234375,nya,0.9999219179153442
nya,nya,0.9994375109672546,nya,0.9994845986366272,nya,0.9635029435157776
nya,nya,0.9998626708984375,nya,0.9028844237327576,nya,0.7211870551109314
nya,nya,0.9998763799667358,nya,0.98378986120224,nya,0.9819473028182983
nya,nya,0.9997137188911438,nya,0.9692657589912415,nya,0.9605989456176758
nya,nya,0.9874964952468872,nya,0.9967256784439087,nya,0.9995748400688171
nya,nya,0.9995668530464172,nya,0.8850023746490479,nya,0.9181156158447266
nya,nya,0.9999345541000366,nya,0.9992888569831848,nya,0.9992986917495728
nya,nya,0.9999642372131348,nya,0.8679810166358948,nya,0.44415414333343506
nya,ckb,0.6096797585487366,nya,0.246287003159523,kmr,0.6486530303955078
nya,nya,0.96221524477005,tum,0.6475766897201538,tum,0.5152990818023682
nya,nya,0.9999759197235107,nya,0.9964231848716736,nya,0.9991274476051331
nya,sna,0.9769132137298584,tum,0.3806079924106598,nya,0.2230888307094574
nya,nya,0.9986349940299988,nya,0.9679538607597351,nya,0.9741178154945374
nya,nya,0.9994503855705261,nya,0.9248771667480469,nya,0.9634113311767578
nya,nya,0.9999699592590332,nya,1.0000001192092896,nya,1.0000016689300537
nya,lug,0.9996289014816284,nya,0.9989287853240967,nya,0.9997716546058655
nya,nya,0.99978107213974,nya,0.9993293285369873,nya,0.9974116086959839
nya,nya,0.9995622038841248,nya,0.9313892722129822,nya,0.9190923571586609
nya,nya,0.999976396560669,nya,0.9933510422706604,nya,0.987979531288147
nya,nya,0.999961256980896,nya,0.988416850566864,nya,0.8102079629898071
nya,nya,0.9998230338096619,nya,0.9999186992645264,nya,0.9999721050262451
nya,nya,0.9998437166213989,nya,0.9691163897514343,nya,0.9733152389526367
nya,nya,0.9999665021896362,nya,0.9925531148910522,nya,0.997779369354248
nya,nya,0.9999533891677856,nya,0.9940369129180908,nya,0.9988775253295898
nya,nya,0.9993703961372375,nya,0.9989965558052063,nya,0.9862900972366333
nya,nya,0.9998605251312256,tum,0.4390909671783447,tum,0.40727895498275757
nya,nya,0.9999765157699585,nya,0.9910804033279419,nya,0.9945257306098938
nya,nya,0.9999735355377197,nya,0.9988245964050293,nya,0.9996317625045776
nya,nya,0.9999816417694092,nya,0.9999966621398926,nya,0.9999977350234985
nya,nya,0.9999773502349854,nya,0.5274004340171814,nya,0.7969226241111755
nya,nya,0.9999303817749023,nya,0.9913222193717957,nya,0.995049774646759
nya,nya,0.9998517036437988,nya,0.9999191761016846,nya,0.9999839067459106
nya,nya,0.7192791700363159,nya,0.9669570922851562,nya,0.9865806698799133
nya,nya,0.9257230758666992,nya,0.9993293285369873,nya,0.9967772960662842
nya,nya,0.9999724626541138,nya,0.9993256330490112,nya,0.9997073411941528
nya,nya,0.9977561831474304,nya,1.0000001192092896,nya,1.0000009536743164
nya,nya,0.9999657869338989,nya,0.9996026158332825,nya,0.998152494430542
nya,nya,0.999970555305481,nya,0.9958706498146057,nya,0.9993301630020142
nya,nya,0.9999467134475708,nya,0.9768437743186951,nya,0.9952941536903381
nya,nya,0.9999644756317139,nya,0.9999798536300659,nya,0.999990701675415
nya,nya,0.9999728202819824,nya,0.9979640245437622,nya,0.9986677169799805
nya,nya,0.9999812841415405,nya,0.9929912090301514,nya,0.9979437589645386
nya,nya,0.9999797344207764,nya,0.9999130964279175,nya,0.9999078512191772
nya,nya,0.9999445676803589,nya,0.8918750882148743,nya,0.5446426272392273
nya,nya,0.9996757507324219,nya,0.8847484588623047,nya,0.9071850776672363
nya,nya,0.9999756813049316,nya,0.9683621525764465,nya,0.9943510293960571
nya,nya,0.9999775886535645,nya,1.000009298324585,nya,1.000009298324585
nya,nya,0.999969482421875,nya,0.9994475245475769,nya,0.9976229667663574
nya,nya,0.9999496936798096,nya,0.9996623992919922,nya,0.9994335174560547
nya,nya,0.9999657869338989,ton,0.45372533798217773,nya,0.4125075340270996
nya,nya,0.9999816417694092,nya,0.9971385598182678,nya,0.9965053200721741
nya,nya,0.9999489784240723,nya,0.8447331786155701,nya,0.9352574348449707
nya,nya,0.9999685287475586,nya,0.988470196723938,nya,0.9836521148681641
nya,nya,0.9877824187278748,nya,0.9999614953994751,nya,0.999074399471283
nya,nya,0.9999551773071289,nya,0.8679810166358948,nya,0.7701435089111328
nya,nya,0.9999480247497559,nya,0.9979640245437622,nya,0.9966550469398499
nya,nya,0.9986838698387146,nya,0.993545413017273,nya,0.992403507232666
nya,nya,0.9991708993911743,nya,0.5274004340171814,nya,0.7016399502754211
nya,nya,0.999969482421875,nya,0.9988646507263184,nya,0.999461829662323
nya,nya,0.9999672174453735,nya,0.9489747285842896,nya,0.9515025019645691
nya,nya,0.9998117089271545,nya,0.9336773753166199,nya,0.7816375494003296
nya,nya,0.9999731779098511,nya,0.9965887665748596,nya,0.9978975653648376
nya,nya,0.9999213218688965,nya,0.9975858330726624,nya,0.9784008860588074
nya,nya,0.9999723434448242,nya,0.7660865187644958,nya,0.8230903148651123
nya,nya,0.999976396560669,tum,0.6379230618476868,tum,0.7971944212913513
nya,nya,0.9999657869338989,nya,0.9978569746017456,nya,0.9909334778785706
nya,nya,0.9999507665634155,nya,0.9967642426490784,nya,0.9987786412239075
nya,nya,0.9999796152114868,nya,0.9989965558052063,nya,0.9967609643936157
nya,nya,0.9999207258224487,nya,0.999904990196228,nya,0.9997542500495911
nya,nya,0.9997518658638,nya,0.9966175556182861,nya,0.9881134629249573
nya,nya,0.9999175071716309,nya,0.49740225076675415,nya,0.38260504603385925
nya,nya,0.9999524354934692,nya,0.9967642426490784,nya,0.9982025027275085
nya,nya,0.9998960494995117,nya,0.9881724715232849,nya,0.9904563426971436
nya,nya,0.9992954730987549,nya,0.9617190361022949,nya,0.9128762483596802
nya,nya,0.9983580708503723,ton,0.8682451248168945,ton,0.8751280903816223
nya,nya,0.9996285438537598,ton,0.8549659848213196,ton,0.8151506185531616
nya,nya,0.9725853800773621,nya,0.8694800734519958,nya,0.9766031503677368
nya,nya,0.9999332427978516,nya,0.9974503517150879,nya,0.9919517040252686
nya,nya,0.690949559211731,ton,0.8100042343139648,ton,0.9689783453941345
nya,nya,0.9999834299087524,nya,0.9887696504592896,nya,0.993891716003418
nya,nya,0.999624490737915,nya,0.999901533126831,nya,0.9999538660049438
nya,lug,0.999915361404419,nya,0.9989287853240967,nya,0.9998631477355957
nya,nya,0.9999746084213257,nya,0.998719334602356,nya,0.9993895292282104
nya,nya,0.9999423027038574,nya,0.9968755841255188,nya,0.9968271851539612
nya,nya,0.9999189376831055,ton,0.9415106773376465,ton,0.5431697964668274
nya,nya,0.9999344348907471,nya,0.9968755841255188,nya,0.9818950295448303
nya,nya,0.9999573230743408,nya,0.997389554977417,nya,0.9926636219024658
nya,nya,0.9999736547470093,nya,0.9999614953994751,nya,0.9997499585151672
nya,nya,0.9963520765304565,nya,0.9997206330299377,nya,0.995053768157959
nya,nya,0.9999185800552368,nya,0.9999603033065796,nya,1.0000066757202148
nya,nya,0.9999816417694092,nya,0.999462902545929,nya,0.9998568296432495
nya,nya,0.9999717473983765,nya,0.9935528039932251,nya,0.9870184063911438
nya,nya,0.9999550580978394,nya,0.9996190667152405,nya,0.9992956519126892
nya,nya,0.9999690055847168,nya,0.9994058609008789,nya,0.9903363585472107
nya,nya,0.9999699592590332,nya,0.9980635643005371,nya,0.9983954429626465
nya,nya,0.9999303817749023,nya,0.999901533126831,nya,0.9999972581863403
nya,nya,0.9999657869338989,nya,0.9966175556182861,nya,0.9363624453544617
nya,nya,0.9997332692146301,nya,0.9911765456199646,nya,0.9703446626663208
nya,nya,0.9989916682243347,nya,0.9999152421951294,nya,0.9957056045532227
nya,nya,0.9999629259109497,nya,0.7058272957801819,nya,0.7738215923309326
nya,nya,0.9757936000823975,nya,0.9040436744689941,nya,0.9578685760498047
nya,nya,0.9999089241027832,tum,0.4113880693912506,tum,0.8816550374031067
nya,nya,0.9999785423278809,nya,0.8724298477172852,nya,0.8925709128379822
nya,nya,0.9998094439506531,nya,0.9971498250961304,nya,0.9984618425369263
nya,nya,0.9999476671218872,nya,0.9973188638687134,nya,0.9967589378356934
nya,nya,0.9999743700027466,nya,0.9995421171188354,nya,0.998994767665863
nya,nya,0.999906063079834,tum,0.9758904576301575,tum,0.9758904576301575
nya,nya,0.9999769926071167,nya,0.9909389615058899,nya,0.9931345582008362
nya,nya,0.9999502897262573,nya,0.9990556836128235,nya,0.9993273019790649
nya,nya,0.9999109506607056,nya,0.9990571141242981,nya,0.9954516887664795
nya,nya,0.9999587535858154,nya,0.9964231848716736,nya,0.999211847782135
nya,nya,0.9999632835388184,nya,0.9967970848083496,nya,0.9962670803070068
nya,nya,0.9978700876235962,nya,0.9679538607597351,nya,0.9855753779411316
nya,nya,0.9999316930770874,ton,0.7583919167518616,ton,0.6105654239654541
nya,nya,0.9999585151672363,nya,0.9998341202735901,nya,0.9995829463005066
nya,nya,0.9999333620071411,nya,0.999904990196228,nya,0.9999123811721802
nya,nya,0.9998785257339478,nya,0.9999152421951294,nya,0.9970414638519287
nya,nya,0.9999785423278809,nya,0.9909389615058899,nya,0.9975548386573792
nya,nya,0.9998315572738647,nya,0.9894260764122009,nya,0.9946796298027039
nya,nya,0.9999585151672363,nya,0.993545413017273,nya,0.9908865094184875
nya,nya,0.9999489784240723,nya,0.9996345043182373,nya,0.9999897480010986
nya,nya,0.9999772310256958,nya,0.999160885810852,nya,0.9995208978652954
nya,nya,0.9999517202377319,nya,0.9994441866874695,nya,0.9999734163284302
nya,nya,0.9999765157699585,nya,0.9411534070968628,nya,0.915581226348877
nya,nya,0.9999746084213257,ton,0.5440521240234375,nya,0.49471765756607056
nya,nya,0.9999024868011475,nya,0.9999853372573853,nya,0.9999622106552124
nya,nya,0.9999700784683228,nya,0.9985195994377136,nya,0.9961994290351868
nya,nya,0.9999643564224243,nya,0.923555314540863,nya,0.8352562785148621
nya,nya,0.9999792575836182,nya,0.9569746255874634,nya,0.9620492458343506
nya,nya,0.9998955726623535,nya,0.8918750882148743,nya,0.8214740753173828
nya,nya,0.9999434947967529,nya,0.988416850566864,nya,0.7864649295806885
nya,nya,0.9965691566467285,nya,0.9569746255874634,nya,0.9267392158508301
nya,nya,0.9999496936798096,nya,0.9996689558029175,nya,0.9985303282737732
nya,nya,0.99997878074646,nya,0.9939629435539246,nya,0.9914286136627197
nya,nya,0.9998809099197388,nya,0.9996641874313354,nya,0.9986704587936401
nya,nya,0.999122679233551,tum,0.6475766897201538,tum,0.4521055221557617
nya,nya,0.9998592138290405,nya,0.9268172979354858,nya,0.9783313870429993
nya,nya,0.9999289512634277,nya,0.9175554513931274,nya,0.9838982224464417
nya,nya,0.9999592304229736,nya,0.7927672266960144,nya,0.9022307991981506
nya,nya,0.9998672008514404,nya,0.9913222193717957,nya,0.9632774591445923
nya,nya,0.9999563694000244,nya,1.0000083446502686,nya,0.9999978542327881
nya,nya,0.9999326467514038,nya,0.988416850566864,nya,0.8373478055000305
nya,nya,0.999910831451416,nya,0.9989965558052063,nya,0.9994814991950989
nya,nya,0.9999679327011108,nya,0.9996026158332825,nya,0.999396800994873
nya,nya,0.9999719858169556,nya,0.9762795567512512,nya,0.968365490436554
nya,nya,0.999966025352478,nya,1.0000083446502686,nya,1.0000046491622925
nya,nya,0.9999079704284668,nya,0.973342776298523,ton,0.8913528919219971
nya,nya,0.9999690055847168,nya,0.9920315146446228,nya,0.9981858730316162
nya,nya,0.9999512434005737,nya,0.9679538607597351,nya,0.9784743785858154
nya,nya,0.9999760389328003,nya,0.9747002124786377,nya,0.991385281085968
nya,nya,0.9999710321426392,nya,0.9958863258361816,nya,0.9973441362380981
nya,nya,0.9999781847000122,nya,0.9980635643005371,nya,0.9986458420753479
nya,nya,0.9999758005142212,nya,0.9884825348854065,nya,0.9984809756278992
nya,nya,0.9920483231544495,ton,0.6477007269859314,ton,0.5754265189170837
nya,nya,0.9999533891677856,nya,0.999901294708252,nya,0.9997888207435608
nya,nya,0.9993384480476379,nya,0.9908580780029297,nya,0.9947152733802795
nya,nya,0.9999678134918213,ton,0.8549659848213196,ton,0.853057861328125
nya,nya,0.9999566078186035,nya,0.9987948536872864,nya,0.9997392296791077
nya,nya,0.9999641180038452,nya,0.6974442601203918,ton,0.7580773830413818
nya,nya,0.9999711513519287,nya,0.9445691704750061,nya,0.9512047171592712
nya,nya,0.99997878074646,nya,0.9688994884490967,nya,0.9601883888244629
nya,nya,0.9774500131607056,nya,0.9999152421951294,nya,0.9451152682304382
nya,nya,0.9998262524604797,nya,0.9999758005142212,nya,0.9998863935470581
nya,nya,0.9959883093833923,nya,0.938535749912262,nya,0.9961870908737183
nya,nya,0.9999501705169678,nya,0.9961243867874146,nya,0.9965186715126038
nya,nya,0.9999774694442749,nya,0.973342776298523,nya,0.9292916059494019
nya,nya,0.9999822378158569,nya,0.9999964237213135,nya,0.9999881982803345
nya,nya,0.999969482421875,nya,0.6883178949356079,nya,0.9846996068954468
nya,nya,0.9999791383743286,nya,0.9099661111831665,nya,0.9177871942520142
nya,nya,0.9979775547981262,nya,0.5954502820968628,nya,0.7648251056671143
nya,nya,0.9997724890708923,nya,1.000009298324585,nya,1.0000085830688477
nya,nya,0.9999456405639648,nya,0.9508618712425232,nya,0.8876232504844666
nya,nya,0.9991742968559265,nya,0.9996641874313354,nya,0.999777615070343
nya,nya,0.9999774694442749,nya,1.0000081062316895,nya,1.0000090599060059
nya,nya,0.9999285936355591,nya,0.9704472422599792,nya,0.9978009462356567
nya,nya,0.9993952512741089,nya,0.9726724028587341,nya,0.8389546871185303
nya,nya,0.9999791383743286,nya,0.9747002124786377,nya,0.9844120144844055
nya,nya,0.999974250793457,ton,0.9453569650650024,ton,0.9453569650650024
nya,nya,0.9999779462814331,nya,0.8902190327644348,nya,0.9570947289466858
nya,nya,0.9999613761901855,nya,0.9411534070968628,nya,0.9676996469497681
nya,nya,0.9935135841369629,nya,0.7193697094917297,ton,0.6418485641479492
nya,nno,0.4093441069126129,nya,0.9920603632926941,tsn,0.3647642135620117
nya,nya,0.9999806880950928,nya,0.9175554513931274,nya,0.9252581000328064
nya,nya,0.9999624490737915,nya,1.000008463859558,nya,0.9999444484710693
nya,nya,0.9999746084213257,nya,0.9999527931213379,nya,0.9999229907989502
