language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
hrv,hrv,0.9994262456893921,bos,0.6612591743469238,bos,0.7244020700454712
hrv,hrv,0.9936808347702026,hrv,0.5629879236221313,hrv,0.5711625218391418
hrv,hrv,0.9956912398338318,hrv,0.6914324760437012,hrv,0.6960437893867493
hrv,srp,0.6476497054100037,hrv,0.6992318034172058,hrv,0.6734291911125183
hrv,hrv,0.9990297555923462,bos,0.7327475547790527,bos,0.7210848927497864
hrv,hrv,0.9130097031593323,hrv,0.9910519123077393,hrv,0.9869148135185242
hrv,hrv,0.9974392652511597,hrv,0.5058189630508423,hrv,0.5949468612670898
hrv,hrv,0.9993391633033752,hrv,0.789068877696991,hrv,0.7411359548568726
hrv,hrv,0.9990154504776001,hrv,0.8755215406417847,hrv,0.8556721806526184
hrv,hrv,0.9990744590759277,hrv,0.7470842003822327,hrv,0.5562259554862976
hrv,hrv,0.9985733032226562,hrv,0.5815672874450684,hrv,0.6531636118888855
hrv,hrv,0.9979047775268555,bos,0.575957179069519,bos,0.5816625356674194
hrv,hrv,0.995931088924408,hrv,0.9566081762313843,hrv,0.9665796756744385
hrv,hrv,0.996863842010498,bos,0.5115771889686584,hrv,0.5155009627342224
hrv,hrv,0.9977242350578308,bos,0.5115771889686584,bos,0.520092248916626
hrv,hrv,0.8014386892318726,hrv,0.8610624670982361,hrv,0.6455551385879517
hrv,hrv,0.9984880685806274,hrv,0.7646826505661011,hrv,0.7625959515571594
hrv,hrv,0.9986193180084229,hrv,0.9460856914520264,hrv,0.859494149684906
hrv,hrv,0.9885247349739075,hrv,0.9990893602371216,hrv,0.9928165674209595
hrv,hrv,0.9990535378456116,hrv,0.9309893846511841,hrv,0.9383189678192139
hrv,srp,0.8961976170539856,hrv,0.9054589867591858,hrv,0.8532598614692688
hrv,hrv,0.9985835552215576,hrv,0.8399767279624939,hrv,0.8399767279624939
hrv,hrv,0.9652446508407593,hrv,0.8207209706306458,hrv,0.6628009080886841
hrv,hrv,0.996141254901886,bos,0.5542647838592529,bos,0.6781926155090332
hrv,hrv,0.9971839785575867,hrv,0.8601732850074768,hrv,0.8745886087417603
hrv,hrv,0.9992395639419556,hrv,0.8628164529800415,hrv,0.7817360162734985
hrv,hrv,0.9943912625312805,hrv,0.9969469308853149,hrv,0.9967572689056396
hrv,hrv,0.9898382425308228,hrv,0.784325361251831,hrv,0.784325361251831
hrv,hrv,0.9981677532196045,hrv,0.9573179483413696,hrv,0.9805425405502319
hrv,srp,0.7499083876609802,hrv,0.9720507860183716,hrv,0.9743289351463318
hrv,hrv,0.9773995876312256,hrv,0.9321601390838623,hrv,0.8341566920280457
hrv,hrv,0.996527373790741,hrv,0.8363810181617737,hrv,0.8188820481300354
hrv,hrv,0.9991999268531799,hrv,0.9786866307258606,hrv,0.8507819771766663
hrv,hrv,0.9968672394752502,hrv,0.536272406578064,hrv,0.5655186176300049
hrv,hrv,0.9988718628883362,hrv,0.9808757305145264,hrv,0.9604898691177368
hrv,hrv,0.9652072787284851,hrv,0.999661922454834,hrv,0.9994910359382629
hrv,hrv,0.9992319345474243,hrv,0.551841139793396,hrv,0.551841139793396
hrv,hrv,0.999038815498352,hrv,0.8061822056770325,hrv,0.8061822056770325
hrv,srp,0.9672636985778809,hrv,0.5676498413085938,hrv,0.5028845071792603
hrv,hrv,0.597281813621521,hrv,0.854623019695282,hrv,0.8759140372276306
hrv,hrv,0.9679416418075562,hrv,0.5103915929794312,bos,0.5052384734153748
hrv,srp,0.9926635026931763,bos,0.7493563294410706,bos,0.7591743469238281
hrv,hrv,0.9833033680915833,hrv,0.7012885808944702,hrv,0.7156100869178772
hrv,hrv,0.996336817741394,hrv,0.9530356526374817,hrv,0.7033478617668152
hrv,srp,0.9620060324668884,hrv,0.9553235173225403,hrv,0.9420961141586304
hrv,hrv,0.9572293758392334,hrv,0.8380311131477356,hrv,0.7888877391815186
hrv,hrv,0.8765794038772583,hrv,0.9975714683532715,hrv,0.985802173614502
hrv,hrv,0.5468681454658508,hrv,0.7378972768783569,hrv,0.7242636680603027
hrv,hrv,0.9992153644561768,hrv,0.6168835163116455,hrv,0.5443068146705627
hrv,hrv,0.9990856647491455,hrv,0.9043435454368591,hrv,0.9226035475730896
hrv,hrv,0.9949288368225098,hrv,0.7523552775382996,hrv,0.5242855548858643
hrv,hrv,0.9982155561447144,hrv,0.8739597201347351,hrv,0.8783501982688904
hrv,hrv,0.9573362469673157,hrv,0.7098029851913452,bos,0.6257420182228088
hrv,hrv,0.9989867806434631,hrv,0.999661922454834,hrv,0.9995331764221191
hrv,hrv,0.998734176158905,bos,0.5518777966499329,hrv,0.6129847168922424
hrv,hrv,0.9983863830566406,hrv,0.7244653701782227,hrv,0.7712012529373169
hrv,srp,0.7892841100692749,hrv,0.6730569005012512,bos,0.5641971230506897
hrv,hrv,0.9831874966621399,hrv,0.8930920362472534,hrv,0.8123270273208618
hrv,hrv,0.9980199337005615,hrv,0.6168835163116455,hrv,0.5949363112449646
hrv,hrv,0.9976933598518372,hrv,0.9404142498970032,hrv,0.9154119491577148
hrv,srp,0.9670338034629822,hrv,0.6170817017555237,hrv,0.5519499778747559
hrv,hrv,0.999394416809082,hrv,0.9115541577339172,hrv,0.9021929502487183
hrv,hrv,0.9937658309936523,hrv,0.904356062412262,hrv,0.7853037118911743
hrv,hrv,0.9977871179580688,hrv,0.551841139793396,hrv,0.551841139793396
hrv,hrv,0.9889456629753113,hrv,0.8129080533981323,hrv,0.6000618934631348
hrv,hrv,0.9694384336471558,hrv,0.615414023399353,hrv,0.6999066472053528
hrv,hrv,0.9991187453269958,hrv,0.9786866307258606,hrv,0.8246600031852722
hrv,srp,0.9500222206115723,hrv,0.7339510321617126,hrv,0.6297367215156555
hrv,hrv,0.9978272318840027,hrv,0.760103702545166,hrv,0.7869498133659363
hrv,mkd,0.5411286354064941,hrv,0.6920145750045776,hrv,0.49630048871040344
hrv,hrv,0.9990297555923462,bos,0.8977417945861816,bos,0.5751644372940063
hrv,hrv,0.9989801049232483,hrv,0.7954320907592773,hrv,0.7144598364830017
hrv,srp,0.7684993147850037,hrv,0.9985010623931885,hrv,0.9960358142852783
hrv,hrv,0.9967856407165527,hrv,0.7191553115844727,hrv,0.6973044276237488
hrv,hrv,0.9978547692298889,hrv,0.8249313831329346,hrv,0.5689656734466553
hrv,hrv,0.9958652257919312,hrv,0.9309893846511841,hrv,0.8666927218437195
hrv,hrv,0.9992398023605347,bos,0.6043704152107239,hrv,0.564053475856781
hrv,hrv,0.9960216879844666,bos,0.6869580745697021,bos,0.7712554335594177
hrv,hrv,0.992854654788971,hrv,0.8363810181617737,hrv,0.8166040778160095
hrv,hrv,0.9747913479804993,hrv,0.7978063821792603,bos,0.6573566794395447
hrv,hrv,0.8313542604446411,hrv,0.9978668093681335,hrv,0.9978668093681335
hrv,hrv,0.999688982963562,hrv,0.972570538520813,hrv,0.9663351774215698
hrv,hrv,0.9983409643173218,hrv,0.9806352853775024,hrv,0.9479829668998718
hrv,srp,0.5488490462303162,hrv,0.6549400687217712,hrv,0.7405602335929871
hrv,hrv,0.9978078007698059,hrv,0.590206503868103,hrv,0.5518268346786499
hrv,hrv,0.9754692316055298,hrv,0.9969202876091003,hrv,0.9987610578536987
hrv,hrv,0.9800209403038025,bos,0.5267696976661682,bos,0.530720591545105
hrv,srp,0.6151444911956787,bos,0.6612591743469238,bos,0.7157902121543884
hrv,hrv,0.9987311959266663,hrv,0.7646826505661011,hrv,0.7529771327972412
hrv,hrv,0.9990231990814209,hrv,0.9591716527938843,hrv,0.9606057405471802
hrv,hrv,0.9995985627174377,hrv,0.8723386526107788,hrv,0.7868793606758118
hrv,hrv,0.998813271522522,hrv,0.7438402771949768,hrv,0.7629572153091431
hrv,hrv,0.9878870248794556,hrv,0.8722127079963684,hrv,0.806506335735321
hrv,srp,0.9912698268890381,hrv,0.812244176864624,hrv,0.8215110898017883
hrv,hrv,0.9980315566062927,bos,0.5111797451972961,hrv,0.7032650113105774
hrv,hrv,0.9852921366691589,hrv,0.9553235173225403,hrv,0.9701436758041382
hrv,hrv,0.8799716830253601,hrv,0.951325535774231,hrv,0.9909824132919312
hrv,hrv,0.9960863590240479,hrv,0.8486743569374084,hrv,0.9308450222015381
hrv,hrv,0.9833610653877258,hrv,0.8003585338592529,hrv,0.8958063721656799
hrv,srp,0.5745288133621216,hrv,0.8929871916770935,hrv,0.6007149815559387
hrv,hrv,0.9995997548103333,hrv,0.9831529259681702,hrv,0.8047292232513428
hrv,hrv,0.9738453030586243,hrv,0.853638231754303,hrv,0.8037595152854919
hrv,hrv,0.9996179342269897,hrv,0.6920145750045776,bos,0.5269675850868225
hrv,hrv,0.9973003268241882,hrv,0.9591716527938843,hrv,0.9638941884040833
hrv,hrv,0.9987457990646362,hrv,0.551841139793396,hrv,0.551841139793396
hrv,hrv,0.9981338381767273,hrv,0.8179543614387512,hrv,0.5520421266555786
hrv,srp,0.9768882989883423,bos,0.5552432537078857,hrv,0.5735174417495728
hrv,hrv,0.9974668025970459,hrv,0.954910933971405,hrv,0.7250984907150269
hrv,hrv,0.9990013241767883,bos,0.6576475501060486,hrv,0.5549043416976929
hrv,hrv,0.9946223497390747,hrv,0.6163249015808105,hrv,0.634361982345581
hrv,hrv,0.9943140745162964,bos,0.8203899264335632,bos,0.7606037259101868
hrv,hrv,0.9927389025688171,hrv,0.9355659484863281,hrv,0.9331661462783813
hrv,hrv,0.9988009929656982,hrv,0.7083806991577148,hrv,0.6156403422355652
hrv,hrv,0.9993366599082947,hrv,0.9573179483413696,hrv,0.9578120112419128
hrv,hrv,0.998002827167511,hrv,0.6555562615394592,hrv,0.6183803677558899
hrv,hrv,0.9688858389854431,hrv,0.8092299699783325,bos,0.525358259677887
hrv,hrv,0.9946538209915161,hrv,0.9808757305145264,hrv,0.9773001670837402
hrv,hrv,0.9994148015975952,hrv,0.9888893365859985,hrv,0.9875268340110779
hrv,srp,0.8096783757209778,hrv,0.7788557410240173,hrv,0.8669363260269165
hrv,hrv,0.9962367415428162,hrv,0.679060161113739,hrv,0.8763996362686157
hrv,hrv,0.9990088939666748,hrv,0.8199677467346191,hrv,0.7857613563537598
hrv,hrv,0.9086727499961853,hrv,0.963800847530365,hrv,0.9582942128181458
hrv,hrv,0.9987479448318481,hrv,0.9096813797950745,hrv,0.874445378780365
hrv,hrv,0.9968095421791077,hrv,0.8175419569015503,hrv,0.8229565620422363
hrv,hrv,0.9962543249130249,hrv,0.7461291551589966,hrv,0.6816590428352356
hrv,hrv,0.9869276881217957,hrv,0.8679817914962769,hrv,0.6570535898208618
hrv,hrv,0.9988784193992615,hrv,0.9900046586990356,hrv,0.9915347695350647
hrv,hrv,0.9980613589286804,bos,0.6841630935668945,bos,0.6510242223739624
hrv,hrv,0.9766448736190796,bos,0.6082693338394165,bos,0.5235837697982788
hrv,hrv,0.9964536428451538,hrv,0.934420108795166,bos,0.50729900598526
hrv,hrv,0.9950234889984131,hrv,0.8722127079963684,hrv,0.8222101330757141
hrv,srp,0.8923153281211853,hrv,0.5273424386978149,bos,0.6984366774559021
hrv,hrv,0.8908024430274963,hrv,0.9350802898406982,hrv,0.9563407301902771
hrv,hrv,0.9986845850944519,hrv,0.8433167338371277,hrv,0.8267285227775574
hrv,hrv,0.9988836646080017,hrv,0.7842236757278442,hrv,0.5708011388778687
hrv,hrv,0.9953656196594238,hrv,0.9911708235740662,hrv,0.9886621832847595
hrv,hrv,0.9901934266090393,hrv,0.8066386580467224,hrv,0.9021677374839783
hrv,hrv,0.9705566167831421,hrv,0.7378972768783569,hrv,0.7242636680603027
hrv,srp,0.881363034248352,hrv,0.9681925177574158,hrv,0.9759815335273743
hrv,hrv,0.9995688796043396,hrv,0.9591716527938843,hrv,0.9560646414756775
hrv,hrv,0.9993937015533447,hrv,0.6432393193244934,bos,0.5936291217803955
hrv,srp,0.8059781193733215,bos,0.6699392199516296,bos,0.5129941701889038
hrv,hrv,0.9964794516563416,hrv,0.9054938554763794,hrv,0.7840609550476074
hrv,hrv,0.9995081424713135,hrv,0.7597123980522156,hrv,0.545874834060669
hrv,hrv,0.9993599057197571,bos,0.5453333854675293,hrv,0.7505828738212585
hrv,hrv,0.9277112483978271,hrv,0.5629879236221313,hrv,0.5599822998046875
hrv,hrv,0.734856903553009,hrv,0.5476685762405396,bos,0.5600968599319458
hrv,hrv,0.9988511800765991,hrv,0.8092435598373413,hrv,0.5716241002082825
hrv,hrv,0.998044490814209,hrv,0.9629501700401306,hrv,0.9569714069366455
hrv,hrv,0.9874690771102905,hrv,0.679060161113739,hrv,0.8792017102241516
hrv,hrv,0.9991858601570129,hrv,0.9666810631752014,hrv,0.9155268669128418
hrv,hrv,0.9765258431434631,hrv,0.7584825158119202,hrv,0.7405939698219299
hrv,hrv,0.998859167098999,hrv,0.7004052996635437,hrv,0.8627356886863708
hrv,hrv,0.9967831373214722,bos,0.5267696976661682,bos,0.530720591545105
hrv,hrv,0.9319659471511841,hrv,0.7578935623168945,hrv,0.7915545105934143
hrv,hrv,0.9924988150596619,hrv,0.7646826505661011,hrv,0.7860490083694458
hrv,hrv,0.8059521317481995,hrv,0.5361810326576233,hrv,0.6232901215553284
hrv,hrv,0.556572675704956,hrv,0.7855861783027649,hrv,0.6697468161582947
hrv,hrv,0.9995537400245667,hrv,0.5566123127937317,hrv,0.6084770560264587
hrv,hrv,0.9980632662773132,hrv,0.5496134757995605,bos,0.5776264667510986
hrv,hrv,0.5377927422523499,hrv,0.8248831033706665,bos,0.9108263254165649
hrv,hrv,0.998645007610321,hrv,0.6606709957122803,bos,0.6277273893356323
hrv,hrv,0.9073339104652405,hrv,0.9489002227783203,hrv,0.9303132891654968
hrv,hrv,0.9977355003356934,hrv,0.9141634106636047,hrv,0.8844189047813416
hrv,hrv,0.9698693156242371,bos,0.8091439008712769,bos,0.6605256199836731
hrv,hrv,0.9984537363052368,hrv,0.6946389079093933,hrv,0.5644928216934204
hrv,hrv,0.9995286464691162,hrv,0.8914572596549988,hrv,0.8086420297622681
hrv,hrv,0.9986101388931274,hrv,0.9808757305145264,hrv,0.964986264705658
hrv,hrv,0.9991539716720581,hrv,0.6996612548828125,bos,0.6940854787826538
hrv,hrv,0.9974433183670044,bos,0.5453333854675293,hrv,0.6942288875579834
hrv,hrv,0.9994865655899048,hrv,0.6500455141067505,hrv,0.6881148219108582
hrv,hrv,0.9872878789901733,hrv,0.5939541459083557,bos,0.6840294599533081
hrv,hrv,0.9995961785316467,hrv,0.8723386526107788,hrv,0.7079653739929199
hrv,hrv,0.8257924914360046,hrv,0.9898645281791687,slv,0.5814434289932251
hrv,srp,0.9869044423103333,hrv,0.5496134757995605,bos,0.8909358978271484
hrv,hrv,0.7712437510490417,bos,0.8203899264335632,bos,0.7456864714622498
hrv,hrv,0.9868505001068115,hrv,0.9997959733009338,hrv,0.9997767806053162
hrv,hrv,0.9944466352462769,hrv,0.950620710849762,hrv,0.8760957717895508
hrv,hrv,0.9997127652168274,hrv,0.7788557410240173,hrv,0.8123113512992859
hrv,hrv,0.9967917799949646,hrv,0.536272406578064,hrv,0.6282572746276855
hrv,hrv,0.9976781010627747,hrv,0.7083806991577148,hrv,0.7198518514633179
hrv,srp,0.9384592175483704,hrv,0.9537209868431091,hrv,0.7370630502700806
hrv,hrv,0.9993269443511963,hrv,0.9997959733009338,hrv,0.9996882677078247
hrv,hrv,0.9988371729850769,hrv,0.9015116691589355,hrv,0.8706413507461548
hrv,srp,0.9305813908576965,hrv,0.921491265296936,hrv,0.7874628901481628
hrv,hrv,0.9982686042785645,hrv,0.8846535086631775,hrv,0.866173505783081
hrv,hrv,0.9992560744285583,hrv,0.528448760509491,bos,0.7660002708435059
hrv,hrv,0.999614953994751,bos,0.5128144025802612,hrv,0.6524397134780884
hrv,hrv,0.9995971322059631,hrv,0.8542047142982483,hrv,0.7238069176673889
hrv,hrv,0.9988729357719421,hrv,0.8628164529800415,hrv,0.730144202709198
hrv,hrv,0.6160479784011841,hrv,0.8981263637542725,hrv,0.8727279901504517
hrv,hrv,0.9993663430213928,hrv,0.971913754940033,hrv,0.975956916809082
hrv,hrv,0.9877616167068481,hrv,0.8165930509567261,hrv,0.6270189881324768
hrv,hrv,0.7723978161811829,hrv,0.5369229316711426,hrv,0.5183324813842773
hrv,srp,0.917235255241394,hrv,0.9659151434898376,hrv,0.890891432762146
hrv,hrv,0.9652659296989441,hrv,0.9553235173225403,hrv,0.9463054537773132
hrv,hrv,0.9993263483047485,hrv,0.9010595679283142,hrv,0.8768244385719299
hrv,hrv,0.9325559139251709,hrv,0.5978636145591736,bos,0.546320915222168
hrv,hrv,0.9991494417190552,bos,0.7638131976127625,bos,0.6795137524604797
hrv,hrv,0.6903117299079895,hrv,0.9681925177574158,hrv,0.9506116509437561
hrv,hrv,0.9984815716743469,hrv,0.6432393193244934,bos,0.5941793918609619
hrv,hrv,0.9993628859519958,hrv,0.7191553115844727,hrv,0.6879565119743347
hrv,hrv,0.9989521503448486,hrv,0.7870148420333862,hrv,0.8748632669448853
hrv,hrv,0.9796706438064575,hrv,0.5769508481025696,bos,0.5829387307167053
hrv,srp,0.517517626285553,hrv,0.5058189630508423,hrv,0.5476433634757996
hrv,hrv,0.9995381832122803,hrv,0.5400806069374084,hrv,0.7635685801506042
hrv,hrv,0.9993416666984558,hrv,0.9951816201210022,hrv,0.93804532289505
hrv,mkd,0.8544052243232727,hrv,0.8929871916770935,hrv,0.574696958065033
hrv,hrv,0.6796096563339233,hrv,0.8116459250450134,hrv,0.8092742562294006
hrv,srp,0.8803012371063232,hrv,0.9543073177337646,hrv,0.8838150501251221
hrv,hrv,0.9989334940910339,hrv,0.8920567631721497,hrv,0.6908653974533081
hrv,hrv,0.997958779335022,hrv,0.9827134609222412,hrv,0.9453306198120117
hrv,hrv,0.9922763705253601,hrv,0.971913754940033,hrv,0.9777530431747437
hrv,hrv,0.9989049434661865,hrv,0.687228798866272,hrv,0.6783207058906555
hrv,hrv,0.9863044619560242,hrv,0.6328489184379578,hrv,0.6509316563606262
hrv,hrv,0.992137610912323,hrv,0.8340175747871399,hrv,0.7949098944664001
hrv,hrv,0.8646553754806519,hrv,0.6938621997833252,hrv,0.6315087676048279
hrv,hrv,0.9381300806999207,bos,0.8286069631576538,bos,0.8853320479393005
hrv,hrv,0.9994749426841736,bos,0.6043704152107239,bos,0.5048346519470215
hrv,hrv,0.9991514682769775,hrv,0.8380311131477356,hrv,0.7688281536102295
hrv,hrv,0.9985215067863464,hrv,0.6066455841064453,hrv,0.6485934257507324
hrv,hrv,0.9976344108581543,bos,0.9765939712524414,bos,0.9326699376106262
hrv,hrv,0.9983558058738708,hrv,0.9054938554763794,hrv,0.737819254398346
hrv,hrv,0.991901695728302,hrv,0.9882007837295532,hrv,0.9578311443328857
hrv,hrv,0.9984865188598633,hrv,0.8454130291938782,hrv,0.885951042175293
hrv,hrv,0.9990229606628418,hrv,0.8199677467346191,hrv,0.7037879824638367
hrv,hrv,0.7131256461143494,hrv,0.8615183234214783,hrv,0.7710285186767578
hrv,hrv,0.9974374771118164,bos,0.6841630935668945,bos,0.5158771872520447
hrv,hrv,0.999723494052887,hrv,0.990544319152832,hrv,0.941774308681488
hrv,hrv,0.9982707500457764,hrv,0.8413781523704529,hrv,0.44152262806892395
hrv,srp,0.9957427382469177,hrv,0.8501185178756714,hrv,0.5155373811721802
hrv,hrv,0.998160183429718,hrv,0.6478800177574158,hrv,0.748967170715332
hrv,hrv,0.9982750415802002,hrv,0.7096728682518005,hrv,0.508584201335907
hrv,hrv,0.9987329840660095,hrv,0.789068877696991,hrv,0.7192758917808533
hrv,hrv,0.9992520213127136,hrv,0.6168835163116455,hrv,0.5167044997215271
hrv,hrv,0.998971700668335,hrv,0.7461291551589966,hrv,0.6946089863777161
hrv,hrv,0.9992237091064453,hrv,0.7339510321617126,hrv,0.6621949672698975
hrv,hrv,0.7597067952156067,hrv,0.980487585067749,hrv,0.9172455668449402
hrv,hrv,0.943305253982544,hrv,0.9350802898406982,hrv,0.9528506398200989
hrv,srp,0.9982320666313171,bos,0.6510320901870728,bos,0.713456392288208
hrv,hrv,0.6416916251182556,bos,0.8024500012397766,bos,0.8584963083267212
hrv,hrv,0.9994970560073853,hrv,0.9801554679870605,hrv,0.986455500125885
hrv,srp,0.6738325953483582,bos,0.5155516266822815,bos,0.5023232102394104
hrv,hrv,0.9993088245391846,hrv,0.8113563656806946,hrv,0.6928471922874451
hrv,hrv,0.9942488670349121,hrv,0.7597123980522156,bos,0.5061988234519958
hrv,hrv,0.9871036410331726,hrv,0.852003276348114,hrv,0.864999532699585
hrv,hrv,0.9963417649269104,hrv,0.9054938554763794,hrv,0.7597907781600952
hrv,hrv,0.998760461807251,hrv,0.8601732850074768,hrv,0.8609769940376282
hrv,srp,0.5198591351509094,hrv,0.7837662696838379,hrv,0.9574919939041138
hrv,hrv,0.9993662238121033,hrv,0.921491265296936,hrv,0.8114874362945557
hrv,hrv,0.9990161657333374,bos,0.5518777966499329,hrv,0.6913790106773376
hrv,hrv,0.9968769550323486,hrv,0.8179543614387512,hrv,0.7311051487922668
hrv,hrv,0.976091206073761,hrv,0.6914324760437012,hrv,0.6454958319664001
hrv,hrv,0.945706844329834,hrv,0.9404142498970032,hrv,0.9439745545387268
hrv,hrv,0.9938388466835022,hrv,0.9537209868431091,hrv,0.677116870880127
hrv,hrv,0.9917682409286499,hrv,0.9530356526374817,hrv,0.6989383101463318
hrv,hrv,0.9984288811683655,hrv,0.9982718825340271,hrv,0.9022830128669739
hrv,hrv,0.9851943850517273,hrv,0.7199432849884033,hrv,0.7068181037902832
hrv,hrv,0.9992843270301819,hrv,0.9827134609222412,hrv,0.9208192229270935
hrv,hrv,0.9937371015548706,hrv,0.7470842003822327,hrv,0.734218418598175
hrv,srp,0.9276254773139954,bos,0.6124403476715088,bos,0.6076051592826843
hrv,hrv,0.9992251396179199,hrv,0.9250531792640686,hrv,0.9782333970069885
hrv,hrv,0.5917762517929077,hrv,0.7299740314483643,bos,0.5958115458488464
hrv,hrv,0.7401835322380066,bos,0.7179203629493713,bos,0.812602698802948
hrv,hrv,0.9908059239387512,hrv,0.9272475838661194,hrv,0.9554117918014526
hrv,hrv,0.9980165958404541,hrv,0.9911708235740662,hrv,0.9825090169906616
hrv,hrv,0.9989656209945679,hrv,0.7337473034858704,hrv,0.7354092597961426
hrv,hrv,0.9992398023605347,hrv,0.5678403973579407,hrv,0.5487697124481201
hrv,hrv,0.9527068734169006,hrv,0.9882007837295532,hrv,0.8768980503082275
hrv,hrv,0.9990291595458984,hrv,0.8930920362472534,hrv,0.7738945484161377
hrv,hrv,0.9876059293746948,hrv,0.9350978136062622,hrv,0.8286624550819397
hrv,hrv,0.9995594620704651,hrv,0.8981263637542725,hrv,0.8913375735282898
hrv,hrv,0.8435395956039429,hrv,0.6807615160942078,hrv,0.733235776424408
hrv,hrv,0.9995740056037903,hrv,0.9709166288375854,hrv,0.9806408882141113
hrv,srp,0.7281518578529358,hrv,0.5369229316711426,bos,0.6737470626831055
hrv,hrv,0.9982707500457764,hrv,0.9997959733009338,hrv,0.9997567534446716
hrv,hrv,0.99937903881073,hrv,0.5290603041648865,bos,0.523058295249939
hrv,hrv,0.94143146276474,hrv,0.9831529259681702,hrv,0.9654780626296997
hrv,hrv,0.9992190599441528,hrv,0.5294434428215027,bos,0.6183789968490601
hrv,hrv,0.8735453486442566,bos,0.5155516266822815,hrv,0.6964402198791504
hrv,hrv,0.8545544147491455,hrv,0.8092435598373413,hrv,0.6150025725364685
hrv,hrv,0.9935004115104675,hrv,0.9801554679870605,hrv,0.8281829357147217
hrv,hrv,0.546950101852417,hrv,0.7298855781555176,hrv,0.7370854616165161
hrv,hrv,0.9990885257720947,bos,0.5017853379249573,bos,0.5886423587799072
hrv,hrv,0.9977273344993591,bos,0.7518057823181152,bos,0.81569904088974
hrv,hrv,0.9907538890838623,hrv,0.7556332945823669,hrv,0.6218377351760864
hrv,hrv,0.9972378015518188,hrv,0.5509482622146606,hrv,0.6762916445732117
hrv,hrv,0.9879251718521118,hrv,0.9054589867591858,hrv,0.8532598614692688
hrv,hrv,0.9969598054885864,hrv,0.9869176149368286,hrv,0.9865201115608215
hrv,hrv,0.9987967014312744,bos,0.6124403476715088,bos,0.5379889011383057
hrv,hrv,0.9985120892524719,hrv,0.8534092307090759,hrv,0.8204776644706726
hrv,hrv,0.9969639182090759,hrv,0.9705925583839417,hrv,0.7399936318397522
hrv,hrv,0.9978042244911194,hrv,0.590206503868103,hrv,0.5666560530662537
hrv,hrv,0.998928964138031,hrv,0.7578935623168945,hrv,0.7398121356964111
hrv,hrv,0.9993029832839966,hrv,0.6163249015808105,bos,0.6406959295272827
hrv,hrv,0.9988486766815186,bos,0.53987717628479,bos,0.8327179551124573
hrv,srp,0.9854962229728699,bos,0.5867736339569092,bos,0.7361823916435242
hrv,hrv,0.995373547077179,bos,0.8024500012397766,bos,0.8569158911705017
hrv,hrv,0.99896240234375,hrv,0.8869717121124268,hrv,0.9271842241287231
hrv,hrv,0.9989197254180908,hrv,0.9982718825340271,hrv,0.8621671795845032
hrv,hrv,0.9722303748130798,bos,0.7275534272193909,bos,0.7964361906051636
hrv,hrv,0.9993622899055481,bos,0.535298228263855,bos,0.5560710430145264
hrv,hrv,0.8296176791191101,hrv,0.9346261620521545,hrv,0.9205750226974487
hrv,hrv,0.9979244470596313,hrv,0.9705925583839417,hrv,0.8176153898239136
hrv,hrv,0.9959797859191895,hrv,0.7012358903884888,hrv,0.67792147397995
hrv,srp,0.9976842403411865,hrv,0.9460856914520264,hrv,0.9027982354164124
hrv,hrv,0.9989719390869141,bos,0.6043704152107239,bos,0.5724136829376221
hrv,hrv,0.7922142744064331,hrv,0.8376308679580688,hrv,0.9039894938468933
hrv,hrv,0.9990867376327515,bos,0.708151638507843,bos,0.6786562204360962
hrv,hrv,0.9991914629936218,hrv,0.8929871916770935,hrv,0.6575801968574524
hrv,hrv,0.9995450377464294,hrv,0.6174562573432922,bos,0.6108856201171875
hrv,hrv,0.5104684829711914,bos,0.8879110217094421,bos,0.8508302569389343
hrv,hrv,0.9980518817901611,bos,0.5991277694702148,bos,0.6791387796401978
hrv,hrv,0.9969115853309631,bos,0.7518057823181152,bos,0.8374133706092834
hrv,hrv,0.994720458984375,hrv,0.8287181258201599,hrv,0.7028104066848755
hrv,hrv,0.9792072176933289,hrv,0.5921334028244019,hrv,0.5481411814689636
hrv,hrv,0.9954995512962341,hrv,0.687228798866272,hrv,0.745033323764801
hrv,hrv,0.9960117340087891,hrv,0.9158958792686462,hrv,0.8378821015357971
hrv,hrv,0.9995077848434448,bos,0.60093754529953,bos,0.733034610748291
hrv,hrv,0.849701464176178,hrv,0.5978636145591736,bos,0.63390052318573
hrv,hrv,0.7466325163841248,hrv,0.6920145750045776,bos,0.5056467056274414
hrv,hrv,0.995998740196228,hrv,0.8542047142982483,hrv,0.762396514415741
hrv,hrv,0.48405101895332336,bos,0.7772973775863647,bos,0.8054931163787842
hrv,hrv,0.9608857035636902,hrv,0.7134791016578674,bos,0.5518445372581482
hrv,srp,0.7776254415512085,hrv,0.861034631729126,hrv,0.5391334295272827
hrv,hrv,0.999509334564209,hrv,0.8615183234214783,hrv,0.6749426126480103
hrv,hrv,0.9678260684013367,hrv,0.7888883948326111,hrv,0.662597119808197
hrv,hrv,0.5968366265296936,hrv,0.8685166835784912,hrv,0.8701079487800598
hrv,hrv,0.999097466468811,hrv,0.7578935623168945,hrv,0.8527272939682007
hrv,hrv,0.9960384368896484,hrv,0.861034631729126,hrv,0.8314515352249146
hrv,hrv,0.9936096668243408,hrv,0.8287181258201599,hrv,0.7484605312347412
