language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
zsm,ind,0.9953959584236145,zsm,0.8463837504386902,ind,0.5737406611442566
zsm,zlm,0.9999547004699707,zsm,0.9960392713546753,zsm,0.9901244640350342
zsm,zlm,0.9998664855957031,zsm,0.9825828075408936,zsm,0.9671576023101807
zsm,zlm,0.9999548196792603,zsm,0.9673624038696289,zsm,0.973763644695282
zsm,zlm,0.9962551593780518,zsm,0.9975089430809021,zsm,0.9973296523094177
zsm,zlm,0.9972336888313293,zsm,0.9987781643867493,zsm,0.9929570555686951
zsm,zlm,0.9565591812133789,ind,0.5249544978141785,ind,0.5249544978141785
zsm,zlm,0.9999548196792603,zsm,0.9988535642623901,zsm,0.9987531304359436
zsm,zlm,0.999922513961792,zsm,0.7925494909286499,zsm,0.7804496884346008
zsm,zlm,0.9998276233673096,zsm,0.8071104288101196,zsm,0.8093743324279785
zsm,zlm,0.9999316930770874,zsm,0.5154675841331482,ind,0.5037251710891724
zsm,zlm,0.9999493360519409,zsm,0.9929900765419006,zsm,0.9754119515419006
zsm,zlm,0.9999608993530273,zsm,0.9768111705780029,zsm,0.9768111705780029
zsm,zlm,0.9999586343765259,zsm,0.947792112827301,zsm,0.9435631036758423
zsm,zlm,0.9999402761459351,zsm,0.9945443868637085,zsm,0.9592726826667786
zsm,zlm,0.9994520545005798,ind,0.5334568023681641,ind,0.619297444820404
zsm,zlm,0.999953031539917,zsm,0.9946885108947754,zsm,0.990763783454895
zsm,zlm,0.9093459248542786,zsm,0.9994099140167236,zsm,0.9994565844535828
zsm,zlm,0.9999499320983887,zsm,0.9997192025184631,zsm,0.9997192025184631
zsm,zlm,0.9999239444732666,ind,0.6982936263084412,ind,0.699186384677887
zsm,zlm,0.9998927116394043,zsm,0.9994834065437317,zsm,0.9994350671768188
zsm,zlm,0.9999643564224243,zsm,0.9991124868392944,zsm,0.9991124868392944
zsm,zlm,0.9813993573188782,zsm,0.9998700618743896,zsm,0.9995889067649841
zsm,zlm,0.9988076686859131,zsm,0.5894023776054382,zsm,0.5238083600997925
zsm,zlm,0.999962329864502,zsm,0.8020233511924744,zsm,0.8020233511924744
zsm,zlm,0.9999562501907349,zsm,0.9991124868392944,zsm,0.9991124868392944
zsm,zlm,0.9989295601844788,zsm,0.9418583512306213,zsm,0.867671012878418
zsm,zlm,0.9999606609344482,zsm,0.903076171875,zsm,0.8598305583000183
zsm,zlm,0.9999533891677856,zsm,0.9977312684059143,zsm,0.9984565377235413
zsm,zlm,0.9999654293060303,zsm,0.9960392713546753,zsm,0.996418297290802
zsm,zlm,0.9998782873153687,zsm,0.6875593066215515,zsm,0.6875593066215515
zsm,zlm,0.9999518394470215,zsm,0.7648832201957703,ind,0.5692157745361328
zsm,zlm,0.9999613761901855,zsm,0.9263909459114075,zsm,0.9264382123947144
zsm,zlm,0.9129334092140198,zsm,0.5522976517677307,ind,0.5123960971832275
zsm,zlm,0.9999459981918335,zsm,0.9996103644371033,zsm,0.9998582601547241
zsm,zlm,0.9999536275863647,zsm,0.9997192025184631,zsm,0.9997192025184631
zsm,zlm,0.9238853454589844,zsm,0.9974262714385986,zsm,0.9981533288955688
zsm,zlm,0.9953638315200806,zsm,0.9242718815803528,zsm,0.9239715337753296
zsm,zlm,0.9999629259109497,zsm,0.9830532670021057,zsm,0.9831557273864746
zsm,zlm,0.9998975992202759,ind,0.545990526676178,ind,0.7004749178886414
zsm,zlm,0.9999090433120728,zsm,0.7059324979782104,zsm,0.8351552486419678
zsm,zlm,0.999947190284729,zsm,0.9999959468841553,zsm,0.9999959468841553
zsm,zlm,0.9999446868896484,zsm,0.9885216951370239,zsm,0.9885216951370239
zsm,zlm,0.999445378780365,zsm,0.9869771599769592,zsm,0.9815154671669006
zsm,zlm,0.9999583959579468,zsm,0.892770528793335,zsm,0.8595876693725586
zsm,zlm,0.9999072551727295,zsm,0.9933744668960571,zsm,0.9926132559776306
zsm,zlm,0.9988896250724792,zsm,0.9614785313606262,zsm,0.7287091612815857
zsm,zlm,0.9999547004699707,zsm,0.9938179850578308,zsm,0.9926502108573914
zsm,zlm,0.999957799911499,zsm,0.8222038149833679,zsm,0.6734961271286011
zsm,zlm,0.9999191761016846,zsm,0.9986916184425354,zsm,0.9821397662162781
zsm,zlm,0.9999377727508545,zsm,0.9825946688652039,zsm,0.9889531135559082
zsm,zlm,0.9998821020126343,zsm,0.8799468874931335,zsm,0.5228227972984314
zsm,zlm,0.9999591112136841,zsm,0.9830532670021057,zsm,0.9831557273864746
zsm,zlm,0.9994603991508484,zsm,0.9949463605880737,zsm,0.9949463605880737
zsm,zlm,0.9999607801437378,zsm,0.9217888712882996,zsm,0.9078206419944763
zsm,zlm,0.986771285533905,zsm,0.9848420023918152,zsm,0.9862766265869141
zsm,zlm,0.9998478889465332,zsm,0.9673624038696289,zsm,0.9165679812431335
zsm,zlm,0.9999300241470337,ind,0.6934395432472229,ind,0.7715972661972046
zsm,zlm,0.9999480247497559,zsm,0.9997633099555969,zsm,0.9997729659080505
zsm,zlm,0.9435293674468994,zsm,0.9120091199874878,zsm,0.9466548562049866
zsm,zlm,0.9999657869338989,zsm,0.9445240497589111,zsm,0.8819699883460999
zsm,zlm,0.9999383687973022,zsm,0.6184053421020508,zsm,0.6495634913444519
zsm,zlm,0.9990233182907104,zsm,0.8792265057563782,zsm,0.8968076109886169
zsm,zlm,0.9995872378349304,ind,0.6982936263084412,zsm,0.5761618614196777
zsm,zlm,0.7699801325798035,zsm,0.9501691460609436,zsm,0.7240189909934998
zsm,zlm,0.9999340772628784,zsm,0.9516907334327698,zsm,0.8516470789909363
zsm,zlm,0.9999597072601318,zsm,0.8534765243530273,zsm,0.8740651607513428
zsm,zlm,0.9975346326828003,zsm,0.5227001309394836,zsm,0.6161273121833801
zsm,zlm,0.9999611377716064,zsm,0.5994293093681335,zsm,0.6738502383232117
zsm,zlm,0.9998626708984375,zsm,0.9730441570281982,zsm,0.9782698154449463
zsm,zlm,0.999962568283081,zsm,0.9819766283035278,zsm,0.9856433272361755
zsm,zlm,0.9999529123306274,zsm,0.9999706745147705,zsm,0.9999643564224243
zsm,zlm,0.9998341798782349,zsm,0.9869771599769592,zsm,0.9815154671669006
zsm,zlm,0.999947190284729,zsm,0.7476757168769836,zsm,0.6481443643569946
zsm,zlm,0.9999555349349976,zsm,0.7757555246353149,zsm,0.7966282367706299
zsm,zlm,0.9999508857727051,zsm,0.7946911454200745,zsm,0.7680762410163879
zsm,zlm,0.998859167098999,zsm,0.9999278783798218,zsm,0.9998877048492432
zsm,zlm,0.9999415874481201,zsm,0.9819766283035278,zsm,0.9137609004974365
zsm,zlm,0.9999246597290039,ind,0.8247881531715393,ind,0.8503667712211609
zsm,zlm,0.9999390840530396,zsm,0.9301735162734985,zsm,0.9301735162734985
zsm,zlm,0.9999464750289917,zsm,0.7114831209182739,ind,0.5844086408615112
zsm,zlm,0.9998772144317627,zsm,0.9421935081481934,zsm,0.9563727974891663
zsm,zlm,0.9999014139175415,zsm,0.9082098007202148,zsm,0.7159312963485718
zsm,zlm,0.9996013045310974,zsm,0.9915376305580139,zsm,0.9951542615890503
zsm,zlm,0.9996647834777832,zsm,0.8534765243530273,zsm,0.7342574000358582
zsm,zlm,0.9999287128448486,zsm,0.9970569014549255,zsm,0.9991889595985413
zsm,zlm,0.984747588634491,zsm,0.8947772979736328,zsm,0.8883311152458191
zsm,zlm,0.9999204874038696,zsm,0.748791515827179,zsm,0.6057770252227783
zsm,zlm,0.9998205304145813,zsm,0.7358992695808411,zsm,0.7856296300888062
zsm,zlm,0.8543820977210999,ind,0.8985752463340759,ind,0.6574259996414185
zsm,zlm,0.9999271631240845,zsm,0.9420522451400757,zsm,0.9420522451400757
zsm,zlm,0.999284565448761,zsm,0.9911895394325256,zsm,0.7864571213722229
zsm,zlm,0.9999436140060425,zsm,0.9324777126312256,zsm,0.9234679937362671
zsm,zlm,0.9999473094940186,zsm,0.9970637559890747,zsm,0.9943152070045471
zsm,zlm,0.999747097492218,zsm,0.9978442788124084,zsm,0.9943962097167969
zsm,zlm,0.6861303448677063,zsm,0.9967681765556335,zsm,0.9979882836341858
zsm,zlm,0.9999631643295288,zsm,0.9928665161132812,zsm,0.9815101623535156
zsm,zlm,0.9999418258666992,zsm,0.748791515827179,zsm,0.748791515827179
zsm,zlm,0.9331002831459045,zsm,0.7114831209182739,zsm,0.5333251357078552
zsm,zlm,0.9999589920043945,zsm,0.9831211566925049,zsm,0.9516894817352295
zsm,zlm,0.999924898147583,zsm,0.9982517957687378,zsm,0.9982517957687378
zsm,zlm,0.9999428987503052,ind,0.6982936263084412,ind,0.8985564708709717
zsm,zlm,0.95341557264328,zsm,0.9991995692253113,zsm,0.9984251260757446
zsm,zlm,0.9999642372131348,zsm,0.752861738204956,zsm,0.7412159442901611
zsm,zlm,0.999503493309021,zsm,0.7715197205543518,zsm,0.8843109011650085
zsm,zlm,0.9999197721481323,zsm,0.9999825954437256,zsm,0.9999850988388062
zsm,zlm,0.9998158812522888,zsm,0.7255019545555115,zsm,0.8499629497528076
zsm,zlm,0.9636331796646118,zsm,0.9965609312057495,zsm,0.9944471120834351
zsm,zlm,0.9999550580978394,zsm,0.9998708963394165,zsm,0.9998708963394165
zsm,zlm,0.9999170303344727,zsm,0.914139986038208,zsm,0.7782195210456848
zsm,ind,0.9726381301879883,zsm,0.6727583408355713,zsm,0.5456194877624512
zsm,zlm,0.9999604225158691,zsm,0.9957751035690308,zsm,0.9951478838920593
zsm,zlm,0.9999452829360962,zsm,0.9401189684867859,zsm,0.9684420824050903
zsm,zlm,0.9999598264694214,zsm,0.7100006341934204,zsm,0.6099631786346436
zsm,zlm,0.999931812286377,zsm,0.9872590899467468,zsm,0.9730600714683533
zsm,zlm,0.9999600648880005,zsm,0.9475971460342407,zsm,0.9545960426330566
zsm,zlm,0.9916273355484009,zsm,0.9650377631187439,zsm,0.9829279780387878
zsm,zlm,0.9999436140060425,zsm,0.9750464558601379,zsm,0.8712210655212402
zsm,zlm,0.9999544620513916,zsm,0.9996002316474915,zsm,0.999151349067688
zsm,zlm,0.999958872795105,zsm,0.9869771599769592,zsm,0.9815154671669006
zsm,zlm,0.999954342842102,zsm,0.9975089430809021,zsm,0.9975948333740234
zsm,zlm,0.999966025352478,zsm,1.000009298324585,zsm,1.0000094175338745
zsm,zlm,0.999962568283081,ind,0.6934395432472229,ind,0.7097138166427612
zsm,zlm,0.6420366168022156,zsm,0.9849839210510254,zsm,0.902816116809845
zsm,zlm,0.9999516010284424,zsm,0.9995881915092468,zsm,0.9995881915092468
zsm,zlm,0.9999603033065796,zsm,0.8050645589828491,zsm,0.7833604216575623
zsm,zlm,0.9999079704284668,zsm,0.7986440658569336,zsm,0.7581725120544434
zsm,zlm,0.9999198913574219,zsm,0.9612642526626587,zsm,0.9612642526626587
zsm,zlm,0.9999403953552246,zsm,0.9863812327384949,zsm,0.9686316251754761
zsm,zlm,0.9886789917945862,zsm,0.9999278783798218,zsm,0.9999197721481323
zsm,zlm,0.999276340007782,zsm,0.9945443868637085,zsm,0.9924003481864929
zsm,zlm,0.9999194145202637,zsm,0.9241941571235657,zsm,0.9241941571235657
zsm,zlm,0.9999567270278931,zsm,0.9970637559890747,zsm,0.9974116086959839
zsm,zlm,0.9999366998672485,zsm,0.9873176217079163,zsm,0.9779802560806274
zsm,zlm,0.9999620914459229,zsm,0.9987397789955139,zsm,0.9987397789955139
zsm,zlm,0.9998750686645508,zsm,0.9978219270706177,zsm,0.9997057914733887
zsm,zlm,0.9996901750564575,zsm,0.9907521605491638,zsm,0.9907521605491638
zsm,zlm,0.9999126195907593,zsm,0.9982271790504456,zsm,0.999066174030304
zsm,zlm,0.9996650218963623,zsm,0.9688984751701355,zsm,0.9806214570999146
zsm,zlm,0.9999470710754395,zsm,0.9829214811325073,zsm,0.9829214811325073
zsm,zlm,0.9999566078186035,zsm,0.671238124370575,zsm,0.6293485164642334
zsm,ind,0.6402261257171631,zsm,1.0000065565109253,zsm,0.9993675351142883
zsm,ind,0.83495032787323,zsm,0.9978059530258179,zsm,0.9971448183059692
zsm,zlm,0.9946870803833008,zsm,0.9762504696846008,zsm,0.9442378878593445
zsm,zlm,0.8673539757728577,zsm,0.8799468874931335,ind,0.5363863706588745
zsm,zlm,0.9999557733535767,zsm,0.9998332858085632,zsm,0.99177086353302
zsm,zlm,0.9998862743377686,zsm,0.980262279510498,zsm,0.9837191104888916
zsm,zlm,0.9999568462371826,ind,0.5816940069198608,ind,0.6559985280036926
zsm,zlm,0.9983922839164734,zsm,0.9702408313751221,zsm,0.9716761112213135
zsm,zlm,0.9999442100524902,zsm,0.9957643747329712,zsm,0.9857366681098938
zsm,zlm,0.9996331930160522,ind,0.5334568023681641,zsm,0.6015011668205261
zsm,zlm,0.9998341798782349,ind,0.8155789971351624,ind,0.5388835072517395
zsm,zlm,0.9999438524246216,zsm,0.9119947552680969,zsm,0.9119947552680969
zsm,zlm,0.9999419450759888,zsm,0.9992995262145996,zsm,0.9989215135574341
zsm,zlm,0.997817873954773,zsm,0.9456624984741211,zsm,0.8379155993461609
zsm,zlm,0.9999141693115234,zsm,0.7539897561073303,zsm,0.8137947916984558
zsm,zlm,0.9999443292617798,zsm,0.9961829781532288,zsm,0.9963911175727844
zsm,zlm,0.9999574422836304,zsm,0.8153529763221741,zsm,0.7170291543006897
zsm,zlm,0.9998786449432373,zsm,0.9991124868392944,zsm,0.9976581931114197
zsm,zlm,0.9897021055221558,zsm,0.9996007084846497,zsm,0.9949581623077393
zsm,zlm,0.9999260902404785,zsm,0.9963630437850952,zsm,0.9715819954872131
zsm,zlm,0.9999372959136963,ind,0.5316271781921387,zsm,0.667579710483551
zsm,zlm,0.8713533282279968,zsm,0.9999009370803833,zsm,0.9940279722213745
zsm,zlm,0.9999116659164429,zsm,0.9241941571235657,zsm,0.9241941571235657
zsm,zlm,0.999954342842102,zsm,0.9475971460342407,zsm,0.9713966846466064
zsm,zlm,0.9999614953994751,zsm,0.947792112827301,zsm,0.9493644833564758
zsm,zlm,0.9757830500602722,ind,0.8463168740272522,ind,0.8279010653495789
zsm,zlm,0.9996347427368164,zsm,0.9119947552680969,zsm,0.8970058560371399
zsm,zlm,0.9999309778213501,zsm,1.0000083446502686,zsm,1.000007152557373
zsm,ind,0.9130794405937195,zsm,0.9136009812355042,zsm,0.8638784289360046
zsm,zlm,0.9998761415481567,zsm,0.9401189684867859,zsm,0.9290791749954224
zsm,zlm,0.9999604225158691,zsm,0.98987877368927,zsm,0.9832066297531128
zsm,zlm,0.9821621775627136,zsm,0.7986440658569336,zsm,0.8402218818664551
zsm,zlm,0.9999399185180664,zsm,0.9617803692817688,zsm,0.9582306146621704
zsm,zlm,0.9999569654464722,zsm,0.9974873661994934,zsm,0.9974873661994934
zsm,zlm,0.9999426603317261,zsm,0.9111468195915222,zsm,0.7978377342224121
zsm,zlm,0.999936580657959,zsm,0.9702408313751221,zsm,0.9702408313751221
zsm,zlm,0.9969127178192139,zsm,0.8050645589828491,ind,0.6831052303314209
zsm,zlm,0.9999582767486572,ind,0.5256987810134888,ind,0.5256987810134888
zsm,zlm,0.9999538660049438,ind,0.8985752463340759,ind,0.5621598958969116
zsm,zlm,0.9991870522499084,zsm,0.9870864748954773,zsm,0.9523828029632568
zsm,zlm,0.9806985259056091,zsm,0.8110623359680176,zsm,0.7586795687675476
zsm,zlm,0.999517560005188,zsm,0.9978554248809814,zsm,0.9946278929710388
zsm,zlm,0.9999244213104248,zsm,0.7259523868560791,zsm,0.7259523868560791
zsm,zlm,0.999936580657959,zsm,0.8293067812919617,zsm,0.7331574559211731
zsm,zlm,0.9999394416809082,zsm,0.9591825008392334,zsm,0.9505881667137146
zsm,zlm,0.999936580657959,zsm,0.9724786877632141,zsm,0.9295247197151184
zsm,zlm,0.9999457597732544,zsm,0.8217422962188721,zsm,0.8217422962188721
zsm,zlm,0.9996557235717773,zsm,0.7741727828979492,zsm,0.9752801060676575
zsm,zlm,0.9999203681945801,zsm,0.519382655620575,ind,0.6591886281967163
zsm,zlm,0.9999462366104126,zsm,0.9895802736282349,zsm,0.99531090259552
zsm,zlm,0.9956887364387512,zsm,0.8020233511924744,zsm,0.8001328110694885
zsm,zlm,0.999862790107727,ind,0.9335035085678101,ind,0.8128664493560791
zsm,zlm,0.9790815114974976,zsm,0.8079253435134888,zsm,0.7941097021102905
zsm,zlm,0.9997016787528992,zsm,1.0000083446502686,zsm,1.0000027418136597
zsm,zlm,0.9815191030502319,zsm,0.8637292385101318,zsm,0.9057192206382751
zsm,zlm,0.9366444945335388,zsm,0.9982271790504456,zsm,0.9927511215209961
zsm,zlm,0.9999427795410156,zsm,0.9929900765419006,zsm,0.9639203548431396
zsm,zlm,0.9999572038650513,zsm,0.7114831209182739,ind,0.8730028867721558
zsm,zlm,0.9996196031570435,zsm,0.9080159068107605,ind,0.5328159332275391
zsm,zlm,0.9999552965164185,zsm,0.6184053421020508,zsm,0.6581653952598572
zsm,zlm,0.9997619986534119,zsm,0.8071104288101196,zsm,0.8080435991287231
zsm,zlm,0.9999463558197021,zsm,0.6850661039352417,zsm,0.6850661039352417
zsm,zlm,0.9992470741271973,ind,0.5816940069198608,ind,0.6007880568504333
zsm,zlm,0.9999616146087646,zsm,0.8122880458831787,zsm,0.8122880458831787
zsm,zlm,0.9875879883766174,zsm,0.9900608658790588,zsm,0.9925808310508728
zsm,zlm,0.9999575614929199,zsm,0.5894023776054382,zsm,0.5796905755996704
zsm,zlm,0.991806149482727,zsm,0.8024711012840271,zsm,0.8415327072143555
zsm,zlm,0.9998026490211487,zsm,0.9991995692253113,zsm,0.9974278211593628
zsm,ind,0.9470734000205994,zsm,0.9978219270706177,zsm,0.9986148476600647
zsm,zlm,0.9998273849487305,zsm,0.9924147725105286,zsm,0.9780671000480652
zsm,zlm,0.9998559951782227,zsm,0.9996910095214844,zsm,0.9996910095214844
zsm,zlm,0.9999531507492065,zsm,0.9873176217079163,zsm,0.9753722548484802
zsm,zlm,0.9999452829360962,zsm,0.6896848678588867,zsm,0.6238384246826172
zsm,zlm,0.9977340698242188,zsm,0.8570332527160645,zsm,0.8641963005065918
zsm,zlm,0.9996880292892456,ind,0.9335035085678101,ind,0.8128664493560791
zsm,zlm,0.9998902082443237,zsm,0.9872675538063049,zsm,0.998969316482544
zsm,zlm,0.999966025352478,zsm,0.9974158406257629,zsm,0.9939392805099487
zsm,zlm,0.999825656414032,zsm,0.9420522451400757,zsm,0.9469589591026306
zsm,zlm,0.9997631907463074,zsm,0.987617552280426,zsm,0.98946613073349
zsm,zlm,0.9981449842453003,zsm,0.8974555134773254,zsm,0.8129491806030273
zsm,zlm,0.999954104423523,zsm,0.9669053554534912,zsm,0.9669053554534912
zsm,zlm,0.9998979568481445,zsm,0.9909078478813171,zsm,0.9980272054672241
zsm,zlm,0.9999532699584961,zsm,0.9950036406517029,zsm,0.990172266960144
zsm,zlm,0.9999027252197266,zsm,0.5154675841331482,zsm,0.5174179077148438
zsm,zlm,0.9997766613960266,zsm,0.9999009370803833,zsm,0.9998612403869629
zsm,zlm,0.999936580657959,zsm,0.9924147725105286,zsm,0.9924147725105286
zsm,zlm,0.9999617338180542,zsm,0.98987877368927,zsm,0.984825611114502
zsm,zlm,0.9999507665634155,zsm,0.5393528342247009,zsm,0.5251259207725525
zsm,zlm,0.9950886368751526,ind,0.8752824068069458,ind,0.7788289189338684
zsm,zlm,0.999922513961792,zsm,0.9992407560348511,zsm,0.9979749917984009
zsm,zlm,0.9999607801437378,zsm,0.999181866645813,zsm,0.9992720484733582
zsm,zlm,0.9999516010284424,zsm,0.7255019545555115,zsm,0.6796211004257202
zsm,zlm,0.9999382495880127,zsm,0.5522976517677307,zsm,0.5303266644477844
zsm,zlm,0.9999595880508423,zsm,0.9315080046653748,zsm,0.9315080046653748
zsm,zlm,0.999915361404419,zsm,0.998371422290802,zsm,0.9931665062904358
zsm,zlm,0.9999252557754517,zsm,0.998752772808075,zsm,0.998752772808075
zsm,zlm,0.9998281002044678,zsm,0.9120091199874878,zsm,0.9120091199874878
zsm,zlm,0.9999523162841797,zsm,0.9831211566925049,zsm,0.977266788482666
zsm,zlm,0.9999635219573975,zsm,0.5994293093681335,zsm,0.5773924589157104
zsm,zlm,0.9999605417251587,zsm,0.9361420273780823,zsm,0.9357432723045349
zsm,zlm,0.999946117401123,zsm,0.5227001309394836,zsm,0.6239723563194275
zsm,zlm,0.9993485808372498,zsm,0.9552422761917114,zsm,0.9545348882675171
zsm,zlm,0.9999587535858154,zsm,0.9762504696846008,zsm,0.9736481308937073
zsm,zlm,0.9999479055404663,zsm,0.5997859835624695,zsm,0.5405594706535339
zsm,zlm,0.9991686344146729,zsm,0.9324777126312256,zsm,0.8580162525177002
zsm,zlm,0.9999195337295532,zsm,0.9825828075408936,zsm,0.9864301085472107
zsm,zlm,0.9999362230300903,zsm,0.9241941571235657,zsm,0.9241941571235657
zsm,zlm,0.999962568283081,zsm,0.9688984751701355,zsm,0.9722821116447449
zsm,zlm,0.9999104738235474,zsm,0.9963016510009766,zsm,0.9979270100593567
zsm,zlm,0.9998890161514282,zsm,0.9992407560348511,zsm,0.9996324777603149
zsm,zlm,0.9997846484184265,zsm,0.9306896328926086,zsm,0.9157000184059143
zsm,zlm,0.9999599456787109,zsm,0.9225251078605652,zsm,0.9392751455307007
zsm,zlm,0.9999332427978516,zsm,0.8277142643928528,zsm,0.9165071249008179
zsm,zlm,0.9999182224273682,zsm,0.7224113345146179,ind,0.5973275303840637
zsm,zlm,0.9999545812606812,zsm,0.671238124370575,zsm,0.6293485164642334
zsm,zlm,0.9999326467514038,zsm,0.9573923349380493,ind,0.5029233694076538
zsm,zlm,0.9226160645484924,ind,0.5333793759346008,zsm,0.5160207748413086
zsm,zlm,0.9999676942825317,zsm,0.8848572969436646,zsm,0.8528606295585632
zsm,zlm,0.9999582767486572,zsm,0.8716121315956116,zsm,0.7246277332305908
zsm,zlm,0.999784529209137,zsm,0.8463837504386902,ind,0.5487932562828064
zsm,zlm,0.9999394416809082,zsm,0.9887391328811646,zsm,0.9873251914978027
zsm,zlm,0.9999663829803467,zsm,0.9983960390090942,zsm,0.9974161982536316
zsm,zlm,0.9999605417251587,zsm,0.752861738204956,zsm,0.7412159442901611
zsm,zlm,0.9999626874923706,zsm,0.9983193874359131,zsm,0.9986792802810669
zsm,zlm,0.999950647354126,ind,0.5333793759346008,ind,0.583297073841095
zsm,zlm,0.9999221563339233,zsm,0.9859204292297363,zsm,0.982796311378479
zsm,zlm,0.9998409748077393,zsm,0.9854627251625061,zsm,0.9854627251625061
zsm,zlm,0.9996079802513123,zsm,0.9768884181976318,zsm,0.9768884181976318
zsm,zlm,0.9999575614929199,zsm,0.947792112827301,zsm,0.9493644833564758
zsm,zlm,0.9992127418518066,zsm,0.9602603912353516,zsm,0.9601163268089294
zsm,zlm,0.9997408986091614,zsm,0.9873929619789124,zsm,0.9941191673278809
zsm,zlm,0.9981718063354492,zsm,0.8947772979736328,zsm,0.8947772979736328
zsm,zlm,0.9998536109924316,zsm,0.9080159068107605,zsm,0.848970890045166
zsm,zlm,0.9998971223831177,zsm,0.9786633253097534,zsm,0.8867149353027344
zsm,zlm,0.9999469518661499,zsm,0.892770528793335,zsm,0.5646007061004639
zsm,zlm,0.999956488609314,zsm,0.9986916184425354,zsm,0.9986916184425354
zsm,zlm,0.999640703201294,zsm,0.9900608658790588,zsm,0.9835545420646667
zsm,zlm,0.9998968839645386,zsm,0.9956023097038269,zsm,0.9959706664085388
zsm,zlm,0.9874332547187805,zsm,0.931041419506073,zsm,0.832923948764801
zsm,zlm,0.9999504089355469,zsm,0.99989914894104,zsm,0.9929159879684448
zsm,zlm,0.9978967905044556,zsm,0.5002433061599731,ind,0.7189751267433167
zsm,zlm,0.9999158382415771,zsm,0.9992995262145996,zsm,0.9994683861732483
zsm,zlm,0.9999374151229858,zsm,0.8934452533721924,zsm,0.9036667943000793
zsm,zlm,0.9999630451202393,zsm,0.9984107613563538,zsm,0.9984107613563538
zsm,zlm,0.9997498393058777,zsm,0.9938179850578308,zsm,0.986371636390686
zsm,zlm,0.9899090528488159,zsm,0.9993768334388733,zsm,0.9993768334388733
zsm,zlm,0.999943733215332,zsm,0.8974555134773254,zsm,0.8487319350242615
zsm,zlm,0.999893307685852,zsm,0.9849839210510254,zsm,0.768939733505249
zsm,zlm,0.9999412298202515,zsm,0.9999959468841553,zsm,0.9999959468841553
zsm,zlm,0.999432384967804,zsm,0.9996142983436584,zsm,0.9988358616828918
zsm,ind,0.7185095548629761,zsm,0.9982517957687378,zsm,0.9992332458496094
zsm,zlm,0.9997832179069519,zsm,0.9987781643867493,zsm,0.9925586581230164
zsm,ind,0.540148913860321,zsm,0.671238124370575,zsm,0.7617394328117371
zsm,zlm,0.9999502897262573,ind,0.8038834929466248,ind,0.6726210117340088
zsm,zlm,0.9996699094772339,zsm,0.9997848868370056,zsm,0.9910465478897095
zsm,zlm,0.9998314380645752,zsm,0.9996142983436584,zsm,0.9993615746498108
zsm,zlm,0.9998997449874878,zsm,0.998065710067749,zsm,0.9922764897346497
zsm,zlm,0.9999364614486694,zsm,0.9856585264205933,zsm,0.9862300157546997
zsm,zlm,0.9998924732208252,zsm,0.7102240324020386,zsm,0.7242504358291626
zsm,zlm,0.9999439716339111,zsm,0.9996007084846497,zsm,0.9992607235908508
zsm,zlm,0.9998051524162292,zsm,1.000006914138794,zsm,1.000006914138794
zsm,zlm,0.9998737573623657,zsm,0.9929900765419006,zsm,0.9892107248306274
zsm,zlm,0.9997583031654358,zsm,0.9553580284118652,zsm,0.9192097783088684
zsm,zlm,0.9998583793640137,zsm,0.9995881915092468,zsm,0.9995881915092468
zsm,zlm,0.9979389309883118,zsm,0.9401189684867859,zsm,0.9532827138900757
zsm,zlm,0.9997192025184631,zsm,0.9856585264205933,zsm,0.9663096070289612
zsm,zlm,0.9140717387199402,zsm,0.931525707244873,zsm,0.7322942018508911
zsm,zlm,0.9998608827590942,ind,0.6225841641426086,ind,0.5341709852218628
zsm,zlm,0.999958872795105,zsm,0.9813620448112488,zsm,0.9813620448112488
zsm,zlm,0.999934196472168,zsm,0.9559091925621033,zsm,0.9395087957382202
zsm,zlm,0.9999362230300903,zsm,0.966501772403717,zsm,0.9590669274330139
zsm,zlm,0.9999598264694214,zsm,0.9440662264823914,zsm,0.9440662264823914
zsm,zlm,0.9999533891677856,zsm,0.7370253205299377,zsm,0.8214579820632935
zsm,zlm,0.9999586343765259,zsm,0.9974158406257629,zsm,0.9946699738502502
zsm,zlm,0.9999586343765259,zsm,0.9872128367424011,zsm,0.9611924290657043
zsm,zlm,0.999957799911499,zsm,0.9909078478813171,zsm,0.9692670106887817
zsm,zlm,0.9999231100082397,zsm,0.9995957016944885,zsm,0.9991679191589355
zsm,zlm,0.9996824264526367,zsm,0.7059324979782104,zsm,0.5980183482170105
zsm,zlm,0.9999425411224365,ind,0.6437853574752808,zsm,0.6943425536155701
zsm,zlm,0.7906450629234314,zsm,0.6946623921394348,zsm,0.681154727935791
zsm,zlm,0.9997921586036682,zsm,0.765874981880188,zsm,0.6519666910171509
zsm,zlm,0.9998730421066284,zsm,0.992828905582428,zsm,0.9839946627616882
zsm,zlm,0.9999332427978516,zsm,0.9863812327384949,zsm,0.9876306653022766
zsm,ind,0.7900734543800354,zsm,0.9493823051452637,zsm,0.7148013114929199
zsm,zlm,0.991504967212677,zsm,0.8845429420471191,zsm,0.8722615838050842
zsm,zlm,0.9998821020126343,zsm,0.9859204292297363,zsm,0.8942095041275024
zsm,zlm,0.9999487400054932,zsm,0.894969642162323,zsm,0.7114020586013794
