language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
bos,bos,0.9716985821723938,hrv,0.5131679177284241,hrv,0.6618650555610657
bos,bos,0.9943174719810486,bos,0.5366235971450806,hrv,0.5365380048751831
bos,bos,0.9992300271987915,hrv,0.6553590297698975,bos,0.6189934015274048
bos,bos,0.9991934895515442,bos,0.8538452982902527,bos,0.7613552212715149
bos,bos,0.9989180564880371,hrv,0.9307203888893127,hrv,0.8148545026779175
bos,bos,0.9267442226409912,bos,0.9938812255859375,bos,0.9842052459716797
bos,bos,0.9979522228240967,hrv,0.5419285297393799,bos,0.6766769289970398
bos,bos,0.995232880115509,hrv,0.5799582600593567,bos,0.6067814230918884
bos,bos,0.9990814924240112,hrv,0.5347596406936646,hrv,0.5206176042556763
bos,bos,0.964033305644989,hrv,0.7482882738113403,hrv,0.7529232501983643
bos,bos,0.999161958694458,hrv,0.7875352501869202,hrv,0.7633957266807556
bos,bos,0.9989811778068542,bos,0.9538923501968384,bos,0.9456622004508972
bos,bos,0.7601181268692017,bos,0.9132595658302307,bos,0.9085320830345154
bos,bos,0.9769412875175476,bos,0.9538923501968384,bos,0.959283173084259
bos,bos,0.9991300702095032,bos,0.870181679725647,bos,0.8616369962692261
bos,bos,0.9769656658172607,bos,0.9169896841049194,bos,0.8058780431747437
bos,bos,0.9925462603569031,bos,0.6285454034805298,bos,0.5336863994598389
bos,bos,0.9943230152130127,bos,0.9014376401901245,bos,0.6936108469963074
bos,bos,0.8656109571456909,hrv,0.9651634693145752,hrv,0.9623329043388367
bos,hrv,0.9926037192344666,hrv,0.7635735869407654,bos,0.5070828795433044
bos,bos,0.9991416931152344,bos,0.780747652053833,bos,0.6388945579528809
bos,bos,0.9965577721595764,bos,0.870181679725647,hrv,0.5186365842819214
bos,bos,0.998696506023407,hrv,0.9968059659004211,hrv,0.990844190120697
bos,bos,0.9815789461135864,bos,0.62306147813797,bos,0.6551236510276794
bos,bos,0.6443833708763123,bos,0.5026021599769592,bos,0.6114065647125244
bos,bos,0.9990097284317017,bos,0.6440277695655823,hrv,0.6263373494148254
bos,bos,0.9975624084472656,hrv,0.6028855443000793,bos,0.6242001056671143
bos,bos,0.9765390157699585,bos,0.8379723429679871,bos,0.9321593046188354
bos,bos,0.99600750207901,hrv,0.7636838555335999,bos,0.5542846322059631
bos,bos,0.9776477813720703,hrv,0.525677502155304,bos,0.6576897501945496
bos,hrv,0.8065812587738037,bos,0.7651046514511108,bos,0.6088011264801025
bos,bos,0.9375050067901611,bos,0.9394770264625549,bos,0.9814720153808594
bos,bos,0.9979769587516785,hrv,0.5673590898513794,bos,0.6242579221725464
bos,bos,0.5012621879577637,hrv,0.697498083114624,bos,0.5522090196609497
bos,srp,0.8518434166908264,bos,0.7144336104393005,hrv,0.6138899922370911
bos,bos,0.9989959597587585,hrv,0.553127110004425,hrv,0.5432754755020142
bos,hrv,0.9202889800071716,bos,0.6840308904647827,bos,0.9505103826522827
bos,bos,0.9988598823547363,bos,0.6899810433387756,hrv,0.5909936428070068
bos,bos,0.9991649389266968,bos,0.870181679725647,bos,0.8627170920372009
bos,bos,0.9356098771095276,bos,0.6377551555633545,bos,0.6387708783149719
bos,bos,0.9941919445991516,hrv,0.8705214858055115,hrv,0.830331027507782
bos,bos,0.9686615467071533,hrv,0.643587589263916,hrv,0.517063558101654
bos,bos,0.9947420358657837,bos,0.6870601177215576,bos,0.727211594581604
bos,bos,0.9951131939888,bos,0.9394770264625549,bos,0.9846128225326538
bos,bos,0.8690147399902344,bos,0.5601606965065002,bos,0.6915640234947205
bos,bos,0.9973944425582886,bos,0.7781432271003723,bos,0.6432785987854004
bos,bos,0.9989845156669617,bos,0.9904152750968933,bos,0.9302380084991455
bos,bos,0.9971826076507568,bos,0.6753774285316467,bos,0.7824916839599609
bos,bos,0.9988992214202881,hrv,0.7482882738113403,hrv,0.6743699908256531
bos,bos,0.9992818236351013,bos,0.5286433696746826,hrv,0.6726978421211243
bos,bos,0.9988498687744141,bos,0.8447573781013489,hrv,0.5393779277801514
bos,bos,0.9981436729431152,bos,0.5026021599769592,bos,0.5850063562393188
bos,bos,0.9823823571205139,bos,0.7587625980377197,bos,0.7064896821975708
bos,bos,0.9989696741104126,hrv,0.8123559951782227,hrv,0.8484013080596924
bos,bos,0.9765716791152954,hrv,0.9226848483085632,hrv,0.7613699436187744
bos,bos,0.7525935173034668,bos,0.5032891631126404,bos,0.6711812615394592
bos,bos,0.9968343377113342,hrv,0.6340751647949219,hrv,0.7280506491661072
bos,bos,0.9988273978233337,hrv,0.8192203044891357,hrv,0.6324185729026794
bos,bos,0.9988058805465698,bos,0.9974260330200195,bos,0.9293094873428345
bos,bos,0.9989696741104126,hrv,0.5531668663024902,bos,0.6085169911384583
bos,bos,0.9987928867340088,bos,0.6521453261375427,bos,0.5463950634002686
bos,bos,0.9984140396118164,bos,0.6870601177215576,bos,0.7299950122833252
bos,srp,0.5958720445632935,bos,0.724740207195282,bos,0.5274019241333008
bos,bos,0.9888976216316223,hrv,0.8959793448448181,hrv,0.826037585735321
bos,srp,0.9596715569496155,bos,0.9973078370094299,bos,0.8508502840995789
bos,bos,0.9987090826034546,bos,0.9224536418914795,bos,0.888436496257782
bos,bos,0.9435344338417053,hrv,0.9096931219100952,hrv,0.6683518290519714
bos,bos,0.9277899265289307,hrv,0.7875352501869202,hrv,0.6302242875099182
bos,bos,0.9628363847732544,hrv,0.9011642932891846,hrv,0.7071304321289062
bos,bos,0.9940552711486816,hrv,0.8780032992362976,hrv,0.8785181641578674
bos,bos,0.9975391626358032,hrv,0.5660960078239441,hrv,0.768649160861969
bos,bos,0.9988858103752136,bos,0.500087320804596,hrv,0.7858588099479675
bos,bos,0.9986422657966614,bos,0.7358863949775696,bos,0.9079896807670593
bos,bos,0.9949159622192383,bos,0.6795396208763123,bos,0.8088191151618958
bos,bos,0.8845747113227844,bos,0.7569717168807983,bos,0.7784994840621948
bos,bos,0.9985194802284241,hrv,0.7503485083580017,hrv,0.7403140664100647
bos,bos,0.9984897375106812,hrv,0.5548373460769653,bos,0.5834896564483643
bos,bos,0.9987202882766724,bos,0.998486340045929,bos,0.8401646614074707
bos,bos,0.9975166320800781,bos,0.9938812255859375,bos,0.9727903604507446
bos,bos,0.9835572242736816,bos,0.7426231503486633,bos,0.623731791973114
bos,bos,0.9991580247879028,hrv,0.5751245617866516,bos,0.6002165675163269
bos,bos,0.9988711476325989,bos,0.8835436105728149,bos,0.9212301969528198
bos,bos,0.859122633934021,hrv,0.6327892541885376,hrv,0.630892276763916
bos,bos,0.9990088939666748,bos,0.7087949514389038,bos,0.7067708969116211
bos,bos,0.9973415732383728,hrv,0.5347596406936646,hrv,0.7193872332572937
bos,hrv,0.792605459690094,hrv,0.6045765280723572,hrv,0.5666002631187439
bos,bos,0.9914913773536682,hrv,0.9277132153511047,hrv,0.6592879891395569
bos,bos,0.9301509261131287,bos,0.7790302038192749,bos,0.760755717754364
bos,srp,0.959632158279419,bos,0.9868716597557068,bos,0.990530252456665
bos,hrv,0.9789025783538818,bos,0.5422358512878418,bos,0.5396334528923035
bos,bos,0.9988837838172913,bos,0.9008855819702148,bos,0.7642311453819275
bos,bos,0.9991158843040466,bos,0.9538570642471313,bos,0.6302266716957092
bos,bos,0.9992864727973938,bos,0.7553188800811768,bos,0.8225045800209045
bos,bos,0.9946385025978088,bos,0.8293319344520569,bos,0.8728646636009216
bos,bos,0.999038577079773,bos,0.9873189330101013,bos,0.9924255609512329
bos,srp,0.916098952293396,bos,0.8653798699378967,bos,0.9016470909118652
bos,bos,0.9955745935440063,bos,0.8203551173210144,bos,0.8889157772064209
bos,bos,0.993026852607727,hrv,0.7896571159362793,hrv,0.8229729533195496
bos,bos,0.9991356730461121,hrv,0.7886530756950378,hrv,0.7963350415229797
bos,bos,0.9822951555252075,bos,0.5056835412979126,hrv,0.5246806144714355
bos,bos,0.9988803267478943,hrv,0.6458877921104431,bos,0.7468797564506531
bos,bos,0.9870380163192749,bos,0.6323767304420471,bos,0.7871469259262085
bos,bos,0.9990948438644409,bos,0.9030262231826782,bos,0.9273275136947632
bos,bos,0.9920666217803955,bos,0.5104274749755859,bos,0.6654800772666931
bos,bos,0.999211311340332,hrv,0.7431323528289795,hrv,0.7987144589424133
bos,hrv,0.9571406245231628,hrv,0.6553590297698975,bos,0.6549963355064392
bos,bos,0.9987485408782959,hrv,0.5131679177284241,hrv,0.7119668126106262
bos,bos,0.9913410544395447,bos,0.5026021599769592,bos,0.5173715949058533
bos,bos,0.9989638328552246,hrv,0.8800981640815735,hrv,0.5897629261016846
bos,bos,0.9955600500106812,bos,0.6551533341407776,bos,0.754030168056488
bos,bos,0.9795293211936951,hrv,0.7431323528289795,hrv,0.7741292715072632
bos,bos,0.9988942742347717,hrv,0.5201761722564697,hrv,0.5924810767173767
bos,bos,0.9953906536102295,hrv,0.8124715685844421,hrv,0.8320533633232117
bos,bos,0.9990573525428772,bos,0.9873189330101013,bos,0.9867565035820007
bos,srp,0.6202345490455627,bos,0.6639439463615417,slv,0.8231245279312134
bos,bos,0.9950997233390808,hrv,0.809873104095459,hrv,0.8983896374702454
bos,srp,0.7285736799240112,hrv,0.7429881691932678,bos,0.5176177024841309
bos,hrv,0.9723743200302124,hrv,0.5852231383323669,hrv,0.5972180366516113
bos,slk,0.4313599169254303,hrv,0.6458653807640076,hrv,0.5044552683830261
bos,bos,0.9741719365119934,hrv,0.8705214858055115,hrv,0.8525084257125854
bos,bos,0.9738786816596985,hrv,0.6165860295295715,hrv,0.5273665189743042
bos,bos,0.9657412171363831,bos,0.8835436105728149,bos,0.7116774320602417
bos,srp,0.9980422258377075,hrv,0.6458877921104431,bos,0.6520335078239441
bos,bos,0.9989769458770752,hrv,0.6159875392913818,bos,0.5397632122039795
bos,bos,0.9993429780006409,hrv,0.67381751537323,bos,0.7699964046478271
bos,bos,0.998828113079071,hrv,0.5591554045677185,bos,0.7897084355354309
bos,bos,0.9991818070411682,bos,0.6107156872749329,bos,0.6075672507286072
bos,bos,0.9982900023460388,bos,0.7644907832145691,bos,0.8482728004455566
bos,bos,0.9741986989974976,hrv,0.7142049670219421,hrv,0.6564842462539673
bos,bos,0.9855366349220276,bos,0.5013120770454407,hrv,0.517326295375824
bos,bos,0.9766862988471985,bos,0.8075920939445496,bos,0.7593732476234436
bos,bos,0.9181593656539917,hrv,0.5372319221496582,bos,0.5433876514434814
bos,bos,0.998786985874176,hrv,0.7583216428756714,hrv,0.5857949256896973
bos,bos,0.9985281229019165,hrv,0.9007474184036255,hrv,0.8963177800178528
bos,bos,0.7473989129066467,bos,0.6925273537635803,hrv,0.5408525466918945
bos,bos,0.9990026354789734,hrv,0.7886530756950378,hrv,0.7167551517486572
bos,bos,0.9934965372085571,bos,0.8670244216918945,bos,0.8038661479949951
bos,bos,0.9961901903152466,hrv,0.8192203044891357,hrv,0.7011386752128601
bos,bos,0.9858924746513367,hrv,0.6368113160133362,bos,0.6017669439315796
bos,bos,0.9990885257720947,hrv,0.7229532599449158,hrv,0.6986671090126038
bos,bos,0.8324797749519348,bos,0.784757137298584,hrv,0.6916730403900146
bos,bos,0.9974648952484131,bos,0.5135698318481445,hrv,0.5335816740989685
bos,bos,0.9980344176292419,hrv,0.9007474184036255,hrv,0.9375613331794739
bos,bos,0.6048504114151001,bos,0.6743564605712891,bos,0.7444762587547302
bos,bos,0.997107207775116,hrv,0.5795499086380005,hrv,0.7092233300209045
bos,bos,0.9990659356117249,bos,0.9224536418914795,bos,0.9048448801040649
bos,hrv,0.9324469566345215,bos,0.9339535236358643,bos,0.962057888507843
bos,bos,0.9937164187431335,bos,0.6360898613929749,bos,0.693152129650116
bos,bos,0.9376358389854431,hrv,0.7107964754104614,hrv,0.5709443688392639
bos,bos,0.8974055647850037,hrv,0.8187879323959351,hrv,0.8394766449928284
bos,bos,0.9966173768043518,hrv,0.7150678634643555,hrv,0.616022527217865
bos,bos,0.999167799949646,bos,0.5628781914710999,bos,0.521824836730957
bos,bos,0.9982249140739441,bos,0.8012505173683167,bos,0.7758970856666565
bos,bos,0.9972473978996277,hrv,0.5695953369140625,hrv,0.5250163674354553
bos,bos,0.9988111257553101,bos,0.7220299243927002,hrv,0.7462659478187561
bos,bos,0.9975715279579163,bos,0.8203544020652771,bos,0.6117224097251892
bos,bos,0.9270091652870178,hrv,0.966363251209259,hrv,0.9559202790260315
bos,bos,0.9912365674972534,hrv,0.7674457430839539,hrv,0.84086674451828
bos,bos,0.9960525035858154,bos,0.582413375377655,hrv,0.5631383657455444
bos,bos,0.9989194869995117,bos,0.6639439463615417,hrv,0.647330641746521
bos,bos,0.9982908368110657,bos,0.7212652564048767,bos,0.7533004879951477
bos,bos,0.9990277290344238,bos,0.8210964202880859,bos,0.7030742764472961
bos,bos,0.999014139175415,bos,0.7569717168807983,bos,0.785508394241333
bos,bos,0.9968951940536499,bos,0.5135698318481445,hrv,0.5237738490104675
bos,bos,0.9845671057701111,hrv,0.692199170589447,hrv,0.7186189293861389
bos,bos,0.9947617650032043,bos,0.8174688220024109,bos,0.8641255497932434
bos,bos,0.9945724606513977,bos,0.5194702744483948,bos,0.7085815072059631
bos,bos,0.9978265166282654,hrv,0.6165860295295715,hrv,0.591942310333252
bos,hrv,0.9947705864906311,bos,0.7480575442314148,bos,0.7164723873138428
bos,bos,0.9989482760429382,bos,0.5743489861488342,hrv,0.5481270551681519
bos,bos,0.9991527795791626,hrv,0.8871719837188721,hrv,0.7337690591812134
bos,bos,0.9989849925041199,hrv,0.6885801553726196,hrv,0.5487940311431885
bos,bos,0.9987898468971252,bos,0.8548088669776917,bos,0.5023174285888672
bos,bos,0.9959237575531006,bos,0.8203551173210144,bos,0.9149143695831299
bos,bos,0.9986209869384766,bos,0.5993479490280151,bos,0.8709888458251953
bos,bos,0.99777752161026,bos,0.8548088669776917,bos,0.5889666080474854
bos,bos,0.9992758631706238,bos,0.9231867790222168,bos,0.7545249462127686
bos,hrv,0.9717594981193542,bos,0.5286433696746826,hrv,0.5197122097015381
bos,bos,0.9949276447296143,hrv,0.6028855443000793,bos,0.5005643963813782
bos,bos,0.9990912675857544,bos,0.5056835412979126,bos,0.542827308177948
bos,bos,0.9975727200508118,hrv,0.7908874154090881,hrv,0.7004535794258118
bos,hrv,0.9875370860099792,hrv,0.6978206634521484,hrv,0.5760078430175781
bos,bos,0.9935147762298584,bos,0.6495324969291687,hrv,0.7816377878189087
bos,bos,0.9921765923500061,bos,0.9018903374671936,bos,0.7668648958206177
bos,bos,0.9947545528411865,bos,0.9974260330200195,bos,0.9561785459518433
bos,hrv,0.9930154085159302,bos,0.8387131094932556,bos,0.8396437168121338
bos,bos,0.9874072074890137,hrv,0.6553590297698975,bos,0.6118223667144775
bos,bos,0.9984153509140015,bos,0.834787905216217,bos,0.7511424422264099
bos,bos,0.9892787337303162,bos,0.9582460522651672,bos,0.7235009670257568
bos,bos,0.962563693523407,bos,0.667291522026062,bos,0.682964026927948
bos,hrv,0.661044180393219,bos,0.5104274749755859,bos,0.6739946603775024
bos,bos,0.998885452747345,hrv,0.5458799600601196,hrv,0.6606178283691406
bos,bos,0.9984365105628967,bos,0.7055356502532959,bos,0.7369283437728882
bos,bos,0.9987868666648865,hrv,0.6045765280723572,bos,0.5019609332084656
bos,hrv,0.750347912311554,hrv,0.8800981640815735,hrv,0.7961513996124268
bos,bos,0.991613507270813,bos,0.8774374127388,hrv,0.6423254013061523
bos,bos,0.9982789754867554,bos,0.5311011672019958,bos,0.7489672303199768
bos,bos,0.9773707389831543,hrv,0.7218384742736816,hrv,0.5348392128944397
bos,bos,0.9916946291923523,bos,0.9014376401901245,bos,0.6936108469963074
bos,bos,0.5421421527862549,hrv,0.9553176760673523,hrv,0.6413617134094238
bos,bos,0.9990705847740173,bos,0.6925273537635803,hrv,0.5403529405593872
bos,bos,0.9990296363830566,hrv,0.9226848483085632,hrv,0.6392181515693665
bos,bos,0.9937089681625366,bos,0.9072563052177429,bos,0.8708506226539612
bos,bos,0.9960477948188782,bos,0.8075920939445496,bos,0.5603629350662231
bos,bos,0.9862126111984253,bos,0.5673866868019104,hrv,0.6849427819252014
bos,bos,0.9654963612556458,hrv,0.966363251209259,hrv,0.8935642838478088
bos,bos,0.9977368116378784,hrv,0.5379172563552856,bos,0.7344160676002502
bos,bos,0.9986107349395752,bos,0.8617682456970215,bos,0.6176325082778931
bos,bos,0.9978524446487427,hrv,0.73972088098526,hrv,0.7580191493034363
bos,bos,0.9138148427009583,bos,0.9484196305274963,bos,0.7300081253051758
bos,bos,0.9985612034797668,hrv,0.5542563199996948,hrv,0.6560932993888855
bos,bos,0.9989516735076904,bos,0.9763567447662354,bos,0.6371660828590393
bos,bos,0.9923393726348877,bos,0.6899810433387756,bos,0.5905839800834656
bos,bos,0.9937817454338074,hrv,0.7047133445739746,hrv,0.6622048020362854
bos,bos,0.999065101146698,bos,0.9076607823371887,bos,0.8618288040161133
bos,srp,0.6035028100013733,hrv,0.5591554045677185,bos,0.819392204284668
bos,bos,0.548183798789978,bos,0.6440277695655823,hrv,0.5672874450683594
bos,bos,0.9945634007453918,bos,0.920996367931366,bos,0.9310303926467896
bos,bos,0.736650288105011,hrv,0.718835711479187,hrv,0.7177347540855408
bos,bos,0.9988387227058411,bos,0.784757137298584,hrv,0.6430573463439941
bos,bos,0.9869449734687805,hrv,0.5751245617866516,bos,0.577233076095581
bos,hrv,0.9979064464569092,hrv,0.8124715685844421,hrv,0.8334693312644958
bos,bos,0.9942839741706848,bos,0.712662398815155,hrv,0.8102267980575562
bos,bos,0.9990400671958923,bos,0.6743564605712891,bos,0.7590703964233398
bos,bos,0.9777169227600098,hrv,0.6906886696815491,hrv,0.7606787085533142
bos,bos,0.5539271235466003,bos,0.6540442109107971,bos,0.6692215800285339
bos,bos,0.9980294108390808,bos,0.9973078370094299,bos,0.970139741897583
bos,bos,0.9990257024765015,bos,0.9343617558479309,bos,0.8271178007125854
bos,bos,0.9990543723106384,bos,0.6690252423286438,bos,0.6628945469856262
bos,bos,0.9991329312324524,hrv,0.697498083114624,bos,0.5023165345191956
bos,bos,0.9989821314811707,hrv,0.7635735869407654,hrv,0.7546703815460205
bos,bos,0.9966204166412354,bos,0.6576475501060486,hrv,0.8185549378395081
bos,bos,0.9950171113014221,hrv,0.8043596148490906,hrv,0.8658777475357056
bos,bos,0.9831342697143555,hrv,0.5795499086380005,hrv,0.6043001413345337
bos,bos,0.9989537000656128,bos,0.9054790139198303,bos,0.9235315918922424
bos,bos,0.9985253214836121,bos,0.9169896841049194,bos,0.9712390303611755
bos,bos,0.5505435466766357,bos,0.9343617558479309,bos,0.8342013359069824
bos,bos,0.9988943934440613,hrv,0.9968059659004211,hrv,0.9942528605461121
bos,bos,0.9988582134246826,hrv,0.5591554045677185,bos,0.8522381782531738
bos,bos,0.9992774128913879,bos,0.882209837436676,bos,0.8320624828338623
bos,bos,0.9616390466690063,bos,0.834787905216217,bos,0.730592668056488
bos,bos,0.9988839030265808,hrv,0.8695065975189209,hrv,0.8489841222763062
bos,bos,0.9990906715393066,bos,0.998486340045929,bos,0.9931938052177429
bos,bos,0.9810501933097839,bos,0.8979798555374146,bos,0.9241024255752563
bos,bos,0.9992390871047974,hrv,0.5673590898513794,hrv,0.5689370632171631
bos,bos,0.9930756092071533,bos,0.5798783302307129,hrv,0.5193982720375061
bos,hrv,0.9544023871421814,bos,0.9953213334083557,bos,0.9917462468147278
bos,srp,0.9893369674682617,bos,0.9461199641227722,bos,0.6945558190345764
bos,bos,0.9987747073173523,hrv,0.699905514717102,hrv,0.7302069067955017
bos,bos,0.5183814167976379,bos,0.7553188800811768,bos,0.8040993213653564
bos,bos,0.6414791941642761,hrv,0.6906886696815491,hrv,0.7005071640014648
bos,bos,0.9983513355255127,bos,0.9938812255859375,bos,0.9253554344177246
bos,bos,0.9984094500541687,bos,0.5135698318481445,hrv,0.5856004357337952
bos,hrv,0.9575363397598267,bos,0.5366235971450806,bos,0.7069641351699829
bos,hrv,0.5645288228988647,hrv,0.7601212859153748,bos,0.7078803777694702
bos,bos,0.5944971442222595,hrv,0.5369148850440979,bos,0.6392033696174622
bos,bos,0.9979633092880249,bos,0.9012738466262817,bos,0.9012738466262817
bos,bos,0.8608493208885193,hrv,0.9468703866004944,hrv,0.9406489729881287
bos,bos,0.9981916546821594,bos,0.6639439463615417,bos,0.5951682925224304
bos,bos,0.9992769360542297,hrv,0.6052437424659729,hrv,0.6413283944129944
bos,bos,0.9986133575439453,bos,0.8447573781013489,hrv,0.6812815070152283
bos,bos,0.9863852858543396,bos,0.712662398815155,hrv,0.8209418058395386
bos,bos,0.9978931546211243,hrv,0.6790132522583008,bos,0.7268273234367371
bos,bos,0.9951074123382568,hrv,0.697498083114624,hrv,0.5736037492752075
bos,bos,0.9899032115936279,bos,0.5186312794685364,hrv,0.54998379945755
bos,bos,0.9984270334243774,bos,0.8210964202880859,bos,0.8286005854606628
bos,bos,0.9956550598144531,hrv,0.73972088098526,hrv,0.7573049664497375
bos,hrv,0.9989390969276428,hrv,0.6423035264015198,bos,0.6152622103691101
bos,bos,0.9984908103942871,hrv,0.8124715685844421,hrv,0.8124715685844421
bos,bos,0.9960920214653015,hrv,0.6591585278511047,hrv,0.7603358626365662
bos,bos,0.9989246726036072,hrv,0.652042031288147,hrv,0.659744381904602
bos,bos,0.9655826091766357,hrv,0.6052437424659729,bos,0.5074942111968994
bos,bos,0.9989935755729675,hrv,0.6771185994148254,hrv,0.5539068579673767
bos,hrv,0.9820364117622375,bos,0.5798783302307129,bos,0.7304423451423645
bos,srp,0.8976081013679504,hrv,0.6159875392913818,bos,0.5624023079872131
bos,bos,0.9990991353988647,bos,0.5194702744483948,bos,0.5530455112457275
bos,bos,0.9991093277931213,bos,0.667291522026062,bos,0.7370988726615906
bos,bos,0.9984580278396606,bos,0.9953213334083557,bos,0.9840875864028931
bos,bos,0.9989105463027954,bos,0.7358863949775696,bos,0.8570654988288879
bos,bos,0.9903039336204529,bos,0.7115035057067871,bos,0.6370647549629211
bos,bos,0.993546187877655,hrv,0.6519243717193604,hrv,0.586366593837738
bos,bos,0.9954545497894287,bos,0.9488430023193359,bos,0.9207696318626404
bos,bos,0.8109781742095947,hrv,0.699905514717102,hrv,0.6876206398010254
bos,bos,0.9990624785423279,hrv,0.5751245617866516,bos,0.5579884648323059
bos,bos,0.8032858967781067,bos,0.6168157458305359,bos,0.6164805889129639
bos,bos,0.9840408563613892,bos,0.5505328178405762,bos,0.7502394318580627
bos,bos,0.9949479103088379,bos,0.98906409740448,bos,0.917484700679779
bos,bos,0.9992214441299438,hrv,0.8603109121322632,hrv,0.677105188369751
bos,bos,0.820034384727478,hrv,0.7601212859153748,bos,0.7135781049728394
bos,srp,0.8607790470123291,hrv,0.6346585154533386,hrv,0.5428953170776367
bos,bos,0.9944018721580505,bos,0.6795396208763123,bos,0.7206213474273682
bos,hrv,0.9406141042709351,hrv,0.672856867313385,hrv,0.6229445934295654
bos,bos,0.9988852143287659,hrv,0.7756456732749939,hrv,0.708884060382843
bos,bos,0.9992256164550781,hrv,0.6344736218452454,hrv,0.8638681173324585
bos,bos,0.9973975419998169,hrv,0.6511301398277283,hrv,0.9535425305366516
bos,bos,0.9991440773010254,hrv,0.7886530756950378,hrv,0.7792987823486328
bos,bos,0.9988905787467957,hrv,0.6429829597473145,bos,0.6824087500572205
bos,bos,0.9136731624603271,hrv,0.692199170589447,hrv,0.6122913956642151
bos,bos,0.9974633455276489,bos,0.9325650930404663,bos,0.6827607750892639
bos,srp,0.5221630930900574,bos,0.7644907832145691,bos,0.8271340131759644
bos,bos,0.9924160242080688,bos,0.784757137298584,hrv,0.5461946725845337
bos,bos,0.8847890496253967,bos,0.9484196305274963,bos,0.6592012047767639
bos,bos,0.9991949200630188,bos,0.7553188800811768,bos,0.7786436676979065
bos,bos,0.9990346431732178,hrv,0.7583216428756714,hrv,0.61443030834198
bos,bos,0.47297659516334534,bos,0.9538570642471313,bos,0.7762227058410645
bos,bos,0.9870404601097107,bos,0.9325650930404663,bos,0.7702772617340088
bos,bos,0.9990330934524536,hrv,0.553127110004425,hrv,0.5388717651367188
bos,bos,0.9991273283958435,hrv,0.592103898525238,bos,0.8590438365936279
bos,bos,0.7035247683525085,bos,0.8174688220024109,bos,0.7260704040527344
bos,bos,0.9986369013786316,bos,0.7643721103668213,bos,0.8858469128608704
bos,bos,0.982291579246521,bos,0.677204430103302,bos,0.5362339615821838
bos,bos,0.9156975150108337,bos,0.8668581247329712,bos,0.9339951276779175
bos,srp,0.6315199136734009,bos,0.6279734969139099,bos,0.6026398539543152
bos,bos,0.9990504384040833,hrv,0.5678158402442932,bos,0.6206387281417847
bos,bos,0.9929002523422241,hrv,0.8015028834342957,hrv,0.805275559425354
bos,bos,0.9950230121612549,hrv,0.8809969425201416,hrv,0.8568660616874695
bos,bos,0.9945482611656189,bos,0.7623703479766846,bos,0.5083465576171875
bos,bos,0.8728799819946289,hrv,0.7047133445739746,bos,0.6004671454429626
bos,bos,0.9990993738174438,bos,0.677204430103302,bos,0.5597847104072571
bos,bos,0.9991027116775513,bos,0.8538452982902527,bos,0.7640374302864075
bos,bos,0.9944323897361755,bos,0.5673866868019104,hrv,0.8226085901260376
bos,bos,0.9977167844772339,hrv,0.5606167912483215,hrv,0.6890458464622498
bos,srp,0.9729448556900024,hrv,0.7896571159362793,hrv,0.8138103485107422
bos,bos,0.9944402575492859,bos,0.5527461171150208,hrv,0.6430627107620239
bos,bos,0.9991486072540283,hrv,0.805016815662384,bos,0.8459063172340393
bos,bos,0.993281364440918,hrv,0.6375523209571838,hrv,0.7457001805305481
bos,bos,0.9993045330047607,hrv,0.7007392048835754,bos,0.6624740362167358
bos,bos,0.9974415302276611,hrv,0.903672456741333,hrv,0.903672456741333
bos,bos,0.9970242381095886,hrv,0.5369148850440979,bos,0.5833942890167236
bos,bos,0.999066174030304,bos,0.869784414768219,bos,0.809482216835022
bos,bos,0.9986904263496399,bos,0.7443447113037109,bos,0.6665980219841003
bos,bos,0.9892216920852661,bos,0.5542663931846619,hrv,0.5116512775421143
bos,bos,0.9967449903488159,bos,0.5194702744483948,bos,0.6657657027244568
bos,bos,0.9990665316581726,bos,0.9906498193740845,bos,0.9959170818328857
bos,bos,0.9989339709281921,hrv,0.652042031288147,hrv,0.662082314491272
bos,bos,0.9892247319221497,bos,0.5621646642684937,hrv,0.5814549326896667
bos,bos,0.9992225170135498,hrv,0.5852231383323669,hrv,0.5348901152610779
bos,hrv,0.8880696296691895,hrv,0.67381751537323,bos,0.7417641282081604
bos,bos,0.999096155166626,hrv,0.5566825866699219,bos,0.6932620406150818
bos,bos,0.9886770248413086,hrv,0.717065155506134,hrv,0.7161208391189575
bos,bos,0.9991274476051331,bos,0.9231867790222168,bos,0.8025355935096741
bos,bos,0.9990787506103516,hrv,0.8007878065109253,hrv,0.7429895401000977
bos,bos,0.9987555742263794,bos,0.9582460522651672,bos,0.7378662824630737
bos,bos,0.9203253388404846,hrv,0.6551505923271179,hrv,0.6108229160308838
bos,bos,0.9990565180778503,hrv,0.7650222182273865,hrv,0.7506426572799683
bos,bos,0.998719334602356,bos,0.7426231503486633,bos,0.7088495492935181
bos,bos,0.9991230368614197,hrv,0.9013599753379822,hrv,0.606756865978241
bos,hrv,0.9082179665565491,bos,0.5032891631126404,bos,0.6711812615394592
bos,bos,0.9989151954650879,hrv,0.8950198888778687,hrv,0.764299750328064
bos,bos,0.9770064949989319,hrv,0.610673725605011,hrv,0.5202820897102356
bos,bos,0.999180257320404,hrv,0.9028996825218201,hrv,0.942619264125824
bos,bos,0.9991840720176697,hrv,0.6423631906509399,bos,0.5569772124290466
