language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
kam,kam,0.9989480376243591,kam,0.9999430179595947,swh,0.7347347736358643
kam,kam,0.9999828338623047,kam,1.0000085830688477,kam,0.526418149471283
kam,kam,0.9999402761459351,cjk,0.2542160153388977,swh,0.5317097902297974
kam,kam,0.999984622001648,kam,0.9843683242797852,kam,0.927736759185791
kam,kam,0.9999692440032959,swh,0.7118504047393799,luo,0.6423730254173279
kam,kam,0.9999798536300659,kam,0.4213522672653198,kam,0.58445805311203
kam,kam,0.9999744892120361,kam,1.0000100135803223,kam,0.5309312343597412
kam,kam,0.9999728202819824,kam,1.0000097751617432,kam,0.6772374510765076
kam,kam,0.9999674558639526,swh,0.71746426820755,swh,0.4758821427822113
kam,kam,0.9999610185623169,lin,0.526058554649353,kmb,0.677271842956543
kam,kam,0.9999613761901855,kam,0.7093290090560913,kam,0.710677981376648
kam,kam,0.9999587535858154,kam,1.0000100135803223,kam,0.8304587602615356
kam,swh,0.6829442977905273,kam,0.15488073229789734,swh,0.1938689649105072
kam,kam,0.999947190284729,umb,0.39031386375427246,swh,0.1887359321117401
kam,kam,0.9998630285263062,kam,1.0000090599060059,war,0.18599246442317963
kam,kam,0.9999783039093018,kmb,0.2563592195510864,tso,0.3453758955001831
kam,kam,0.9999814033508301,kam,1.0000100135803223,kam,0.9503037929534912
kam,kam,0.9999749660491943,kam,0.7028157114982605,kam,0.7423499226570129
kam,kam,0.9999575614929199,swh,0.5390893220901489,swh,0.9148141741752625
kam,kam,0.9999774694442749,tso,0.7822746634483337,tso,0.38944557309150696
kam,kam,0.9999773502349854,swh,0.73881596326828,swh,0.5972139239311218
kam,kam,0.9999332427978516,swh,0.8942974805831909,swh,0.9897398948669434
kam,kam,0.9999672174453735,kmr,0.9765568971633911,swh,0.6307485699653625
kam,kam,0.9999728202819824,kam,1.0000098943710327,kam,0.4016091823577881
kam,kam,0.9999749660491943,kam,0.3528882563114166,kam,0.6793256402015686
kam,kam,0.9999756813049316,swh,0.2900255620479584,kam,0.28063148260116577
kam,kam,0.9999828338623047,kam,0.47289523482322693,kam,0.6448031663894653
kam,kam,0.9997945427894592,swh,0.30589011311531067,swh,0.2659657895565033
kam,kam,0.9999740123748779,swh,0.591519296169281,swh,0.8142604827880859
kam,kam,0.9998526573181152,kmb,0.9061439037322998,kmb,0.903491735458374
kam,kam,0.9990311861038208,kam,0.9999430179595947,swh,0.9682908654212952
kam,kam,0.9999827146530151,kam,0.9137645959854126,kam,0.8964686393737793
kam,kam,0.9999794960021973,swh,0.5390893220901489,kam,0.774268388748169
kam,kam,0.9999748468399048,kam,0.5461258292198181,kam,0.4516696333885193
kam,kam,0.9999796152114868,swh,0.9228109121322632,swh,0.8146159052848816
kam,kam,0.99997878074646,kam,0.2914336025714874,kam,0.32929861545562744
kam,kam,0.9999797344207764,swh,0.913992702960968,swh,0.8128026127815247
kam,kam,0.9999587535858154,bem,0.3710331916809082,swh,0.5389264225959778
kam,kam,0.9999768733978271,swh,0.2796209156513214,swh,0.2970679700374603
kam,kam,0.9999819993972778,kam,0.676880419254303,kam,0.5447809100151062
kam,kam,0.9999715089797974,kam,0.9999936819076538,swh,0.5952301025390625
kam,kam,0.999976396560669,swh,0.4832811951637268,swh,0.5934830904006958
kam,kam,0.9999767541885376,kam,0.9998890161514282,swh,0.35831719636917114
kam,kam,0.9999821186065674,swh,0.2902849018573761,swh,0.41833871603012085
kam,kam,0.9999196529388428,kam,0.9510737061500549,kam,0.9495736956596375
kam,kam,0.999967098236084,swh,0.8294045329093933,swh,0.7930535078048706
kam,kam,0.7406291961669922,lmo,0.7577891945838928,lmo,0.4526277780532837
kam,kam,0.9999812841415405,kam,0.756610631942749,kam,0.8511577844619751
kam,kam,0.9998185038566589,kam,1.0000078678131104,kmb,0.7658871412277222
kam,kam,0.9999476671218872,kmr,0.9765568971633911,swh,0.31259840726852417
kam,kam,0.9999668598175049,swh,0.48728328943252563,swh,0.3759859502315521
kam,kam,0.9999630451202393,swh,0.8195716738700867,swh,0.9982873201370239
kam,kam,0.9999638795852661,xho,0.2897854149341583,cjk,0.5445001721382141
kam,kam,0.999976634979248,kam,0.9696011543273926,kam,0.9116343855857849
kam,kam,0.9999791383743286,nya,0.36418426036834717,nya,0.5718622803688049
kam,kam,0.999977707862854,kam,0.9596879482269287,kam,0.8190609216690063
kam,kam,0.9999754428863525,kam,0.248301699757576,kam,0.4419880211353302
kam,kam,0.9999687671661377,swh,0.5505402088165283,nya,0.535075306892395
kam,kam,0.9999445676803589,kam,0.39119431376457214,kam,0.8328559994697571
kam,kam,0.9999822378158569,kam,0.9969325661659241,kam,0.3941609859466553
kam,kam,0.9999556541442871,kam,0.39119431376457214,kam,0.655830979347229
kam,kam,0.999971866607666,swh,0.48728328943252563,swh,0.8399020433425903
kam,kam,0.9999748468399048,bem,0.39671412110328674,bem,0.382350891828537
kam,kam,0.9999786615371704,swh,0.8495400547981262,swh,0.8034865260124207
kam,kam,0.9999793767929077,kam,0.9843683242797852,kam,0.9439647793769836
kam,kam,0.9999738931655884,kam,1.0000097751617432,kmb,0.7374283075332642
kam,kam,0.999980092048645,swh,0.915175199508667,swh,0.9773712158203125
kam,kam,0.999977707862854,kam,0.5220030546188354,kam,0.49309486150741577
kam,kam,0.9999521970748901,kam,1.0000061988830566,kam,0.5298536419868469
kam,kam,0.9999815225601196,kam,0.5478500723838806,swh,0.29328346252441406
kam,kam,0.9999730587005615,kam,1.0000011920928955,kam,0.833473801612854
kam,kam,0.9999682903289795,swh,0.7119010090827942,swh,0.7244526147842407
kam,kam,0.9999818801879883,swh,0.2900255620479584,swh,0.6447847485542297
kam,kam,0.9999790191650391,swh,0.6803034543991089,swh,0.865091860294342
kam,kam,0.9999762773513794,kam,0.9434536099433899,kam,0.9315260052680969
kam,kam,0.9999634027481079,kam,0.999659538269043,kam,0.9397994875907898
kam,kam,0.9999063014984131,lua,0.21959438920021057,swh,0.22854399681091309
kam,kam,0.9999823570251465,kam,1.0000098943710327,kam,0.9478778839111328
kam,kam,0.9999741315841675,xho,0.40754663944244385,cjk,0.7914456129074097
kam,kam,0.9999823570251465,kam,0.9038738012313843,kam,0.9130985140800476
kam,kam,0.999971866607666,swh,0.7119010090827942,swh,0.6601498126983643
kam,kam,0.9999773502349854,kam,0.7782345414161682,kam,0.8218593597412109
kam,kam,0.9999622106552124,bem,0.3710331916809082,swh,0.49448490142822266
kam,kam,0.9999823570251465,kam,0.9362353682518005,kam,0.8732086420059204
kam,kam,0.9999675750732422,swh,0.5556406378746033,swh,0.5440030694007874
kam,kam,0.9999730587005615,kam,1.0000100135803223,kam,0.6582950353622437
kam,kam,0.9999758005142212,swh,0.4259374439716339,swh,0.7274518609046936
kam,kam,0.9999669790267944,kam,0.8842241168022156,kam,0.9459728002548218
kam,kam,0.9999744892120361,xho,0.3258165121078491,swh,0.6122468709945679
kam,kam,0.9999750852584839,kam,0.9356154203414917,kam,0.922355055809021
kam,kam,0.9999796152114868,tso,0.2694929540157318,lug,0.2474929839372635
kam,kam,0.999956488609314,swh,0.9135297536849976,swh,0.9190416932106018
kam,kam,0.9999768733978271,kmb,0.727657675743103,kmb,0.94999760389328
kam,kam,0.9999111890792847,kam,0.41316020488739014,kam,0.5701629519462585
kam,kam,0.9999651908874512,kmb,0.9747427105903625,kmb,0.9953633546829224
kam,kam,0.9999572038650513,kon,0.2471097707748413,swh,0.5657821893692017
kam,kam,0.9999774694442749,kon,0.9553468227386475,kon,0.9465248584747314
kam,kam,0.9982805252075195,tso,0.45219340920448303,tso,0.45219340920448303
kam,kam,0.9999802112579346,kam,0.5104672908782959,kam,0.732036828994751
kam,kam,0.9999781847000122,kmb,0.2737123966217041,kmb,0.4566926658153534
kam,kam,0.999972939491272,swh,0.7309969663619995,swh,0.9516593217849731
kam,kam,0.9999827146530151,kam,0.8963181376457214,kam,0.8631036281585693
kam,kam,0.9999842643737793,swh,0.6717780828475952,swh,0.6254397630691528
kam,kam,0.9999761581420898,kam,0.5463811755180359,kmb,0.5967456102371216
kam,kam,0.9999831914901733,kam,1.000009298324585,swh,0.853618860244751
kam,kam,0.9999784231185913,swh,0.5637317299842834,kon,0.45110565423965454
kam,kam,0.9999799728393555,swh,0.9088050723075867,swh,0.8681430220603943
kam,kam,0.9999334812164307,swh,0.9901034235954285,swh,0.9675880074501038
kam,kam,0.9999721050262451,kam,0.9768058061599731,kam,0.9624783992767334
kam,kam,0.9999736547470093,swh,0.7666338682174683,swh,0.898705780506134
kam,kam,0.999972939491272,kam,0.6544860601425171,kam,0.39079749584198
kam,kam,0.9999791383743286,kmb,0.7152439951896667,kmb,0.802811324596405
kam,kam,0.9999804496765137,swh,0.5498234033584595,swh,0.48454970121383667
kam,kam,0.9999836683273315,kam,1.0000096559524536,swh,0.6551321148872375
kam,kam,0.9999790191650391,kam,0.9969296455383301,swh,0.8634816408157349
kam,kam,0.9999785423278809,kam,0.9998890161514282,swh,0.517585039138794
kam,kam,0.9999170303344727,swh,0.7687603831291199,swh,0.9311657547950745
kam,kam,0.999980092048645,kam,0.7888587713241577,kam,0.28844183683395386
kam,kam,0.9999822378158569,kam,1.000004768371582,kam,0.9938871264457703
kam,kam,0.9999815225601196,kam,1.0000089406967163,nya,0.45076993107795715
kam,kam,0.9998950958251953,kam,0.26734501123428345,kam,0.6381109952926636
kam,kam,0.9998119473457336,kam,0.4213522672653198,swh,0.3157379627227783
kam,kam,0.9999808073043823,swh,0.6717780828475952,swh,0.8107852935791016
kam,kam,0.9999768733978271,kam,1.0000027418136597,kon,0.5120364427566528
kam,kam,0.9999786615371704,kam,0.26734501123428345,tso,0.2875306308269501
kam,kam,0.9999711513519287,kam,1.0000097751617432,swh,0.9177013039588928
kam,kam,0.9998262524604797,swh,0.6179815530776978,swh,0.2520419657230377
kam,kam,0.999975323677063,swh,0.71746426820755,swh,0.672147810459137
kam,kam,0.9999761581420898,kam,0.7499045729637146,nya,0.44948211312294006
kam,kam,0.9999809265136719,kam,0.4151604175567627,swh,0.2888394892215729
kam,kam,0.9999759197235107,kam,1.0000094175338745,kam,0.8623883724212646
kam,kam,0.9999549388885498,kam,0.999972939491272,nya,0.33919399976730347
kam,kam,0.9999785423278809,swh,0.5812966227531433,swh,0.47409990429878235
kam,kam,0.9999592304229736,kam,0.8963181376457214,kam,0.9177260994911194
kam,kam,0.9999618530273438,bem,0.9101967811584473,bem,0.904660701751709
kam,kam,0.9999556541442871,bem,0.2755606770515442,cjk,0.678675651550293
kam,kam,0.9999821186065674,kmb,0.4854716956615448,kmb,0.6226484179496765
kam,kam,0.9999780654907227,kam,0.2914336025714874,swh,0.4224688410758972
kam,kam,0.9999836683273315,swh,0.537193775177002,swh,0.46326857805252075
kam,kam,0.9999755620956421,kam,1.0000100135803223,kam,0.9523438811302185
kam,kam,0.99997878074646,kam,0.858997642993927,kam,0.8673298954963684
kam,kam,0.9999735355377197,bem,0.4004589319229126,kam,0.4577811360359192
kam,kam,0.999972939491272,kam,0.763666033744812,kam,0.49749648571014404
kam,kam,0.9999810457229614,kam,0.9434536099433899,kam,0.9353686571121216
kam,kam,0.9999672174453735,kam,0.9542370438575745,swh,0.7540108561515808
kam,kam,0.9999752044677734,kam,1.0000090599060059,kam,0.8939672112464905
kam,kam,0.999962329864502,cjk,0.5656179189682007,cjk,0.5924420356750488
kam,kam,0.9999616146087646,kam,1.0000087022781372,kam,0.7557618618011475
kam,kam,0.999969482421875,kam,0.27108579874038696,kam,0.26464709639549255
kam,kam,0.9999842643737793,swh,0.8071950078010559,swh,0.9380329847335815
kam,kam,0.9999738931655884,kam,0.9304346442222595,swh,0.9908705949783325
kam,kam,0.9999808073043823,swh,0.3685372471809387,swh,0.44777223467826843
kam,kam,0.9999805688858032,swh,0.9194750785827637,swh,0.7982035875320435
kam,kam,0.9999661445617676,kam,1.0000090599060059,xho,0.9552350640296936
kam,kam,0.9999790191650391,kam,1.0000100135803223,kam,0.7972050905227661
kam,kam,0.9525905847549438,kam,1.0000090599060059,nld,0.17446368932724
kam,kam,0.9999727010726929,fij,0.2921184003353119,swh,0.4722180664539337
kam,kam,0.999974250793457,tso,0.23064760863780975,kam,0.46017494797706604
kam,kam,0.9999606609344482,swh,0.6803034543991089,swh,0.6241958141326904
kam,kam,0.9997275471687317,swh,0.7666338682174683,swh,0.8496131300926208
kam,kam,0.9999803304672241,kam,0.8009852170944214,kam,0.5150938034057617
kam,kam,0.9999806880950928,kam,0.910522997379303,kam,0.8000712990760803
kam,kam,0.9999709129333496,kam,0.6366251111030579,swh,0.9914180636405945
kam,kam,0.9999836683273315,kam,0.3244648873806,swh,0.3277527391910553
kam,kam,0.9999197721481323,kam,0.9991195797920227,kam,0.6638516187667847
kam,kam,0.999976396560669,tso,0.23064760863780975,lin,0.47374504804611206
kam,kam,0.999915361404419,kam,1.0000083446502686,swh,0.4617469310760498
kam,kam,0.9999784231185913,swh,0.799300491809845,swh,0.860392153263092
kam,kam,0.9999686479568481,cjk,0.5656179189682007,cjk,0.4980219006538391
kam,kam,0.9999750852584839,swh,0.8631207942962646,swh,0.8631207942962646
kam,kam,0.9999809265136719,kam,0.9999954700469971,swh,0.7491549849510193
kam,kam,0.9999686479568481,swh,0.8375887274742126,swh,0.7265675067901611
kam,kam,0.999971866607666,kam,0.39490002393722534,kam,0.6598049998283386
kam,kam,0.9999508857727051,kam,0.859468400478363,kam,0.6528087258338928
kam,kam,0.9999802112579346,swh,0.8024791479110718,swh,0.9935693740844727
kam,kam,0.9999797344207764,kam,0.5370113253593445,tum,0.33642521500587463
kam,kam,0.9999837875366211,kam,0.8400949835777283,kam,0.8158456683158875
kam,kam,0.9987732768058777,kam,0.9783980250358582,swh,0.6913147568702698
kam,kam,0.9998795986175537,swh,0.7872241139411926,kam,0.5692872405052185
kam,kam,0.9999674558639526,kam,0.39490002393722534,tso,0.20090550184249878
kam,kam,0.999971866607666,kam,0.583604633808136,kam,0.6079213619232178
kam,kam,0.9999754428863525,kam,0.8732010126113892,swh,0.8449866771697998
kam,kam,0.9999709129333496,ton,0.3573046922683716,ton,0.2999492883682251
kam,kam,0.9999772310256958,kam,0.3379918038845062,swh,0.2697514593601227
kam,kam,0.9999830722808838,tso,0.2694929540157318,swh,0.30370768904685974
kam,kam,0.9999604225158691,swh,0.5352855324745178,swh,0.7482657432556152
kam,kam,0.9999759197235107,kam,1.0000097751617432,kam,0.3427846133708954
kam,kam,0.9999775886535645,kam,1.0000100135803223,umb,0.38426780700683594
kam,kam,0.9999639987945557,kam,0.9254716038703918,kam,0.7085106372833252
kam,kam,0.9999769926071167,swh,0.8179606199264526,cjk,0.21836373209953308
kam,kam,0.9997231364250183,kam,0.5461258292198181,lug,0.5052077770233154
kam,kam,0.9999662637710571,kam,0.248301699757576,swh,0.5686516165733337
kam,kam,0.9999697208404541,kam,0.9999954700469971,swh,0.7515342831611633
kam,kam,0.9999322891235352,kam,0.7638117671012878,cjk,0.4046001434326172
kam,luo,0.9996713399887085,kam,0.15488073229789734,jav,0.839999258518219
kam,kam,0.9999470710754395,lmo,0.7393414974212646,kam,0.4113486111164093
kam,kam,0.9999790191650391,kam,0.5437244772911072,kam,0.5496835708618164
kam,kam,0.9999794960021973,swh,0.8375887274742126,swh,0.7568273544311523
kam,kam,0.9999792575836182,kam,1.0000046491622925,kam,0.7389689087867737
kam,kam,0.9999747276306152,swh,0.3685372471809387,kam,0.40461745858192444
kam,kam,0.9999271631240845,kam,0.9341662526130676,swh,0.689942479133606
kam,kam,0.9999722242355347,kam,0.9768058061599731,kam,0.9798582196235657
kam,kam,0.999985933303833,kam,0.3244648873806,swh,0.48533058166503906
kam,kam,0.9999741315841675,swh,0.3624120354652405,swh,0.29947328567504883
kam,kam,0.9999736547470093,nya,0.1683267056941986,kmb,0.22256684303283691
kam,kam,0.9999786615371704,kam,0.4295090436935425,swh,0.7323532700538635
kam,kam,0.9999819993972778,swh,0.7309969663619995,swh,0.9043297171592712
kam,kam,0.9999741315841675,tso,0.7822746634483337,tso,0.585642397403717
kam,kam,0.9999655485153198,kam,0.3832836151123047,swh,0.29614564776420593
kam,kam,0.9999551773071289,kam,0.9559729099273682,kam,0.8848456144332886
kam,kam,0.999977707862854,swh,0.5321701169013977,nya,0.4909834563732147
kam,kam,0.9999717473983765,kam,0.6544860601425171,swh,0.4921068847179413
kam,kam,0.9999631643295288,kam,1.0000077486038208,xho,0.6730824112892151
kam,kam,0.9999740123748779,kam,0.5220030546188354,kmb,0.5211171507835388
kam,kam,0.9999645948410034,bem,0.4004589319229126,bem,0.5583930015563965
kam,kam,0.9999587535858154,kam,1.0000087022781372,kam,0.815559446811676
kam,kam,0.9999749660491943,kam,0.999659538269043,kam,0.9097437262535095
kam,kam,0.9999730587005615,kam,0.9999969005584717,kam,0.8233024477958679
kam,kam,0.7665449380874634,kon,0.9553468227386475,kon,0.9186107516288757
kam,kam,0.999981164932251,kam,1.0000100135803223,cjk,0.5778145790100098
kam,kam,0.9999681711196899,swh,0.5390893220901489,swh,0.8541312217712402
kam,kam,0.9999825954437256,nya,0.2919151186943054,bem,0.38390466570854187
kam,kam,0.9999676942825317,swh,0.407451331615448,swh,0.512236475944519
kam,kam,0.9999691247940063,kam,0.999972939491272,swh,0.3445432484149933
kam,kam,0.9999785423278809,kam,0.24865484237670898,bem,0.3813466429710388
kam,kam,0.9999756813049316,kam,1.0000100135803223,kam,0.9948365092277527
kam,kam,0.9999730587005615,swh,0.5321701169013977,swh,0.8101252317428589
kam,kam,0.9999756813049316,kam,0.9243965148925781,kam,0.9039602875709534
kam,kam,0.999967098236084,kam,0.7021509408950806,kam,0.6939932703971863
kam,kam,0.9999728202819824,kam,0.9610732793807983,kam,0.706608772277832
kam,kam,0.9999810457229614,kmb,0.4854716956615448,kmb,0.8909868001937866
kam,kam,0.9999781847000122,kam,1.0000097751617432,kam,0.1953217089176178
kam,kam,0.9999666213989258,lin,0.526058554649353,swh,0.3473719358444214
kam,kam,0.9999737739562988,kam,1.0000100135803223,kam,0.9949678778648376
kam,kam,0.9999775886535645,kam,1.0000097751617432,kam,0.5870628952980042
kam,kam,0.9999644756317139,kam,1.0000096559524536,swh,0.6839293837547302
kam,kam,0.9999836683273315,kam,0.9845916628837585,kam,0.9207148551940918
kam,kam,0.9999812841415405,swh,0.2902849018573761,swh,0.5354662537574768
kam,kam,0.9999512434005737,kam,0.9969296455383301,swh,0.7071183323860168
kam,kam,0.9999804496765137,kam,1.0000100135803223,kam,0.9432246685028076
kam,kam,0.9999693632125854,ton,0.3573046922683716,tso,0.2189665287733078
kam,kam,0.5388857126235962,lmo,0.7577891945838928,lmo,0.510677695274353
kam,kam,0.9999799728393555,kam,0.9999954700469971,swh,0.6489539742469788
kam,kam,0.9999829530715942,swh,0.35069891810417175,nya,0.3512226343154907
kam,kam,0.9999053478240967,swh,0.9901034235954285,swh,0.9682142734527588
kam,kam,0.9996703863143921,swh,0.8631207942962646,swh,0.8366478681564331
kam,kam,0.9999563694000244,kam,0.7638117671012878,kam,0.7287461161613464
kam,kam,0.9999829530715942,kam,1.0000100135803223,kam,0.9626529216766357
kam,kam,0.9999805688858032,kam,0.7214642763137817,kam,0.7782593965530396
kam,kam,0.9999767541885376,kam,0.9998840093612671,swh,0.5226089954376221
kam,kam,0.9999796152114868,kam,0.9999969005584717,kam,0.7008424997329712
kam,kam,0.9999836683273315,kam,1.0000100135803223,swh,0.8425825834274292
kam,kam,0.9999809265136719,kam,0.5104672908782959,swh,0.4352327883243561
kam,kam,0.9999774694442749,tso,0.3224900960922241,kmb,0.35768017172813416
kam,kam,0.9999547004699707,swh,0.5766630172729492,swh,0.5828150510787964
kam,kam,0.9999542236328125,swh,0.6440548896789551,kmb,0.5340730547904968
kam,kam,0.9999809265136719,kam,0.311917245388031,kam,0.6824592351913452
kam,kam,0.9991623163223267,kam,0.7195674180984497,kam,0.33486542105674744
kam,kam,0.9999529123306274,kmb,0.727657675743103,swh,0.9145230054855347
kam,kam,0.9999803304672241,swh,0.686821699142456,swh,0.5445719361305237
kam,kam,0.9999814033508301,swh,0.8615953922271729,swh,0.8423198461532593
kam,kam,0.9999693632125854,swh,0.7118504047393799,luo,0.5940563082695007
kam,kam,0.9999732971191406,kam,0.983771026134491,swh,0.6681169867515564
kam,kam,0.9996052384376526,kam,0.9945260882377625,kmb,0.8158109188079834
kam,kam,0.9999772310256958,kam,0.9434536099433899,kam,0.9415841102600098
kam,kam,0.9999767541885376,kam,0.8356046676635742,kam,0.8413503170013428
kam,kam,0.9996126294136047,kam,0.9783980250358582,swh,0.4511636197566986
kam,kam,0.3727620244026184,kam,0.9597479701042175,kam,0.8235887885093689
kam,kam,0.99994957447052,swh,0.999446451663971,swh,0.9780372381210327
kam,kam,0.999982476234436,kam,1.0000100135803223,swh,0.8711495995521545
kam,kam,0.9999847412109375,kam,0.9845916628837585,kam,0.9258885979652405
kam,kam,0.9999740123748779,swh,0.8495400547981262,swh,0.822868824005127
kam,kam,0.999976396560669,swh,0.8700569272041321,swh,0.8723481893539429
kam,kam,0.9998941421508789,bem,0.9101967811584473,cjk,0.6982145309448242
kam,kam,0.999976634979248,swh,0.71746426820755,swh,0.6129003763198853
kam,kam,0.999934196472168,kam,0.4213522672653198,kam,0.8432422876358032
kam,kam,0.9999616146087646,kam,1.000009298324585,swh,0.9554150104522705
kam,kam,0.9999775886535645,swh,0.5637317299842834,swh,0.450100839138031
kam,kam,0.99989914894104,swh,0.5683250427246094,swh,0.4202003479003906
kam,kam,0.9999780654907227,swh,0.8024791479110718,swh,0.9863770604133606
kam,kam,0.9999551773071289,kam,0.45000019669532776,nya,0.418028861284256
kam,kam,0.9999711513519287,swh,0.9228109121322632,swh,0.917194128036499
kam,kam,0.9999727010726929,kam,0.9610732793807983,kam,0.9563844799995422
kam,kam,0.9999799728393555,kam,0.8843876123428345,kam,0.6382037997245789
kam,kam,0.9999768733978271,xho,0.3258165121078491,swh,0.4552026391029358
kam,kam,0.9999762773513794,swh,0.4063214361667633,swh,0.27296099066734314
kam,kam,0.9999450445175171,kam,0.983771026134491,swh,0.908591628074646
kam,kam,0.9999768733978271,kam,0.9192740321159363,kam,0.8059977293014526
kam,kam,0.9998475313186646,swh,0.8631207942962646,swh,0.8631207942962646
kam,kam,0.9999784231185913,swh,0.686821699142456,swh,0.7803135514259338
kam,kam,0.9999679327011108,kam,0.7028157114982605,kam,0.7086482048034668
kam,kam,0.9999666213989258,swh,0.6570168733596802,swh,0.774408757686615
kam,kam,0.9998094439506531,kon,0.2471097707748413,kon,0.4615975618362427
kam,kam,0.9999791383743286,kon,0.7506973147392273,kmb,0.41023004055023193
kam,kam,0.9999773502349854,kam,0.9559729099273682,kam,0.9473775625228882
kam,kam,0.9999825954437256,kam,1.0000090599060059,kam,0.9326497912406921
kam,kam,0.9999791383743286,kam,1.0000100135803223,kam,0.644718587398529
kam,kam,0.9999518394470215,swh,0.9432955384254456,swh,0.539736807346344
kam,kam,0.9999819993972778,kam,0.7214642763137817,swh,0.912312924861908
kam,kam,0.9999639987945557,kmb,0.7152439951896667,kmb,0.745892345905304
kam,kam,0.9999758005142212,kam,0.5424883961677551,kam,0.6965766549110413
kam,kam,0.9995500445365906,swh,0.8936651945114136,kam,0.8522800803184509
kam,kam,0.9999721050262451,kam,0.24865484237670898,nya,0.29477015137672424
kam,kam,0.9999818801879883,kam,1.0000027418136597,kon,0.36340051889419556
kam,kam,0.9999687671661377,kam,1.0000041723251343,swh,0.1632593274116516
kam,kam,0.9999814033508301,swh,0.913992702960968,swh,0.8965966701507568
kam,kam,0.9999347925186157,kam,1.0000078678131104,kmb,0.6414960622787476
kam,kam,0.9999798536300659,kam,0.8894613981246948,kam,0.8979800343513489
kam,kam,0.9999780654907227,kam,0.8940309882164001,kam,0.91286301612854
kam,kam,0.9999748468399048,swh,0.7396749258041382,swh,0.8747283816337585
kam,kam,0.9986182451248169,swh,0.6440548896789551,cjk,0.44293028116226196
kam,kam,0.9999784231185913,swh,0.4275472164154053,bem,0.3612983226776123
kam,kam,0.9999661445617676,tso,0.45219340920448303,kon,0.480375200510025
kam,kam,0.9998935461044312,kmr,0.9765568971633911,swh,0.5829064846038818
kam,kam,0.9997649788856506,swh,0.8936651945114136,kam,0.871444582939148
kam,kam,0.9999724626541138,swh,0.7994228005409241,swh,0.7436555027961731
kam,kam,0.9999827146530151,kam,0.9192740321159363,kam,0.9120752811431885
kam,kam,0.9999747276306152,kam,0.311917245388031,kam,0.3397357761859894
kam,kam,0.9994354844093323,swh,0.6179815530776978,swh,0.5472803115844727
kam,kam,0.9999794960021973,kam,0.8400949835777283,kam,0.7429900169372559
kam,kam,0.999976396560669,kam,0.5463811755180359,kam,0.6648569107055664
kam,luo,0.9996988773345947,kam,0.15488073229789734,jav,0.49474719166755676
kam,kam,0.9999825954437256,kam,1.0000085830688477,kam,0.5958815217018127
kam,kam,0.9999561309814453,kam,0.7321915626525879,som,0.6461618542671204
kam,kam,0.9999339580535889,swh,0.9772254824638367,swh,0.9740307927131653
kam,kam,0.999961256980896,kam,1.0000096559524536,swh,0.7942490577697754
kam,kam,0.999152421951294,umb,0.39031386375427246,umb,0.6994844675064087
kam,kam,0.9999762773513794,swh,0.7310023903846741,swh,0.8194666504859924
kam,kam,0.9999724626541138,swh,0.8955123424530029,swh,0.9664984941482544
kam,kam,0.9999700784683228,kam,0.8677741885185242,kam,0.7388358116149902
kam,kam,0.9999812841415405,swh,0.5284709930419922,swh,0.5007218718528748
kam,kam,0.9999754428863525,kmb,0.7152439951896667,kmb,0.5508939027786255
kam,kam,0.9999661445617676,kam,0.6785377860069275,kam,0.31311362981796265
kam,kam,0.9999772310256958,kam,1.0000089406967163,nya,0.5680534243583679
kam,kam,0.9999771118164062,swh,0.8455389142036438,swh,0.8455389142036438
kam,kam,0.9999821186065674,swh,0.814366340637207,swh,0.4694386124610901
kam,kam,0.9999810457229614,kam,1.0000097751617432,kmb,0.3393736183643341
kam,kam,0.9986798167228699,swh,0.8179606199264526,swh,0.44385308027267456
kam,kam,0.9998157620429993,swh,0.6358473896980286,swh,0.7161905765533447
kam,kam,0.9997367262840271,epo,0.2863193452358246,kmb,0.26367199420928955
kam,kam,0.9999792575836182,kam,1.0000085830688477,kam,0.5128419995307922
kam,kam,0.9999735355377197,swh,0.2572035789489746,swh,0.36446473002433777
kam,kam,0.9999793767929077,kmr,0.9128227233886719,swh,0.5805407762527466
kam,kam,0.9999332427978516,swh,0.7223751544952393,swh,0.620602548122406
kam,kam,0.9999822378158569,swh,0.8071950078010559,swh,0.8118368983268738
kam,kam,0.9999266862869263,kam,0.9542370438575745,swh,0.7452669739723206
kam,kam,0.9999626874923706,kam,0.7028157114982605,kam,0.7727272510528564
kam,kam,0.9999816417694092,kam,0.676880419254303,kam,0.9134666919708252
kam,kam,0.9999780654907227,swh,0.4278973639011383,kam,0.5995977520942688
kam,kam,0.9999728202819824,kam,0.7021509408950806,kam,0.47787657380104065
kam,kam,0.9999808073043823,kam,1.0000098943710327,kam,0.9481918215751648
kam,kam,0.9999771118164062,kam,0.3832836151123047,kam,0.30391839146614075
kam,kam,0.9999803304672241,kam,0.9137645959854126,kam,0.879786491394043
kam,kam,0.9999772310256958,kam,0.9998089671134949,kam,0.7304563522338867
kam,kam,0.9999736547470093,swh,0.537193775177002,swh,0.6220563054084778
kam,kam,0.999943733215332,swh,0.5683250427246094,swh,0.9365109801292419
kam,kam,0.9999306201934814,swh,0.8179509043693542,swh,0.8095166683197021
kam,kam,0.9997459053993225,umb,0.39031386375427246,run,0.25482621788978577
kam,kam,0.9999687671661377,kam,1.0000022649765015,swh,0.8638296723365784
