language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
swh,swh,0.9999780654907227,swh,0.999901533126831,swh,0.9997689127922058
swh,swh,0.9999327659606934,swh,1.0000097751617432,swh,1.0000094175338745
swh,swh,0.999968409538269,swh,1.000008225440979,swh,1.000008225440979
swh,swh,0.999948263168335,swh,0.9998242259025574,swh,0.9997954964637756
swh,swh,0.9997935891151428,swh,1.000009298324585,swh,1.0000091791152954
swh,swh,0.999923586845398,swh,0.999994158744812,swh,0.9999793767929077
swh,swh,0.9999779462814331,swh,1.000009536743164,swh,1.000009536743164
swh,swh,0.9999377727508545,swh,1.0000100135803223,swh,1.0000097751617432
swh,swh,0.9999843835830688,swh,1.0000050067901611,swh,1.0000035762786865
swh,swh,0.9999829530715942,swh,1.000007152557373,swh,1.0000059604644775
swh,swh,0.9999207258224487,swh,0.9999262094497681,swh,0.9999303817749023
swh,swh,0.9998667240142822,swh,1.0000052452087402,swh,1.0000056028366089
swh,swh,0.9999599456787109,swh,1.0000097751617432,swh,1.0000097751617432
swh,swh,0.9999408721923828,swh,1.0000098943710327,swh,1.0000097751617432
swh,swh,0.9999830722808838,swh,1.0000073909759521,swh,1.000009298324585
swh,swh,0.999976396560669,swh,0.9999856948852539,swh,1.0000052452087402
swh,swh,0.9999817609786987,swh,1.0000097751617432,swh,1.000009536743164
swh,swh,0.9999128580093384,swh,0.9998242259025574,swh,0.9998480081558228
swh,swh,0.9999808073043823,swh,1.0000057220458984,swh,1.0000033378601074
swh,swh,0.9997720122337341,swh,1.000003695487976,swh,1.0000014305114746
swh,swh,0.9996663331985474,swh,0.9999878406524658,swh,0.9999840259552002
swh,swh,0.9999674558639526,swh,1.0000098943710327,swh,1.0000097751617432
swh,swh,0.9999135732650757,swh,1.0000087022781372,swh,0.9999920129776001
swh,swh,0.9999790191650391,swh,0.999738872051239,swh,0.9998160004615784
swh,swh,0.9999845027923584,swh,1.0000098943710327,swh,1.0000098943710327
swh,swh,0.9999819993972778,swh,1.0000089406967163,swh,1.0000089406967163
swh,swh,0.9992251396179199,swh,1.0000098943710327,swh,1.0000100135803223
swh,swh,0.9999494552612305,swh,0.999963641166687,swh,0.999620258808136
swh,swh,0.9999574422836304,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.999964714050293,swh,1.000009536743164,swh,1.0000097751617432
swh,swh,0.999984622001648,swh,1.000009536743164,swh,1.0000096559524536
swh,swh,0.9999822378158569,swh,1.0000070333480835,swh,1.0000065565109253
swh,swh,0.999962568283081,swh,1.0000044107437134,swh,1.0000030994415283
swh,swh,0.9999792575836182,swh,1.0000089406967163,swh,1.0000090599060059
swh,swh,0.9999808073043823,swh,0.9999951124191284,swh,0.9999842643737793
swh,swh,0.9999703168869019,swh,1.0000070333480835,swh,1.0000083446502686
swh,swh,0.9999711513519287,swh,1.0000096559524536,swh,1.0000096559524536
swh,swh,0.9941229224205017,swh,1.0000076293945312,swh,1.0000065565109253
swh,swh,0.9999380111694336,swh,1.000008225440979,swh,1.000008225440979
swh,swh,0.999950647354126,swh,0.999998927116394,swh,0.999998927116394
swh,swh,0.9999784231185913,swh,0.9998233914375305,swh,0.9994274377822876
swh,swh,0.9999831914901733,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9999215602874756,swh,1.0000076293945312,swh,1.0000091791152954
swh,swh,0.9999831914901733,swh,0.9999262094497681,swh,0.999948263168335
swh,swh,0.9999493360519409,swh,1.0000096559524536,swh,1.0000098943710327
swh,swh,0.9999806880950928,swh,1.0000014305114746,swh,1.0000015497207642
swh,swh,0.999977707862854,swh,1.0000014305114746,swh,0.9999988079071045
swh,swh,0.999982476234436,swh,1.0000098943710327,swh,1.0000098943710327
swh,swh,0.9999245405197144,swh,1.0000076293945312,swh,1.0000083446502686
swh,swh,0.9999576807022095,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9998456239700317,swh,1.0000073909759521,swh,1.0000087022781372
swh,swh,0.999984860420227,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9999809265136719,swh,0.9999747276306152,swh,0.9999774694442749
swh,swh,0.9999196529388428,swh,1.0000098943710327,swh,1.0000098943710327
swh,swh,0.9999207258224487,swh,0.9999696016311646,swh,0.9999676942825317
swh,swh,0.9999741315841675,swh,0.9965510964393616,swh,0.9982594847679138
swh,swh,0.999976396560669,swh,1.0000076293945312,swh,1.0000076293945312
swh,swh,0.9999510049819946,swh,1.000006914138794,swh,1.0000038146972656
swh,swh,0.9999831914901733,swh,0.9999992847442627,swh,1.0000029802322388
swh,swh,0.9998645782470703,swh,0.9999943971633911,swh,0.9999321699142456
swh,swh,0.9999371767044067,swh,1.0000097751617432,swh,1.0000094175338745
swh,swh,0.9999833106994629,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9999500513076782,swh,1.0000061988830566,swh,0.9999992847442627
swh,swh,0.9999816417694092,swh,1.0000085830688477,swh,1.0000091791152954
swh,swh,0.9999821186065674,swh,1.0000098943710327,swh,1.0000097751617432
swh,swh,0.9999834299087524,swh,1.0000081062316895,swh,1.000008225440979
swh,swh,0.9999346733093262,swh,1.000009536743164,swh,1.0000100135803223
swh,swh,0.9999662637710571,swh,1.0000098943710327,swh,1.0000100135803223
swh,swh,0.9999713897705078,swh,1.0000094175338745,swh,1.0000094175338745
swh,swh,0.9999771118164062,swh,1.0000098943710327,swh,1.0000098943710327
swh,swh,0.9996955394744873,arb,0.5036357045173645,arb,0.61391681432724
swh,swh,0.9998660087585449,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9998677968978882,swh,0.9998456239700317,swh,0.9998849630355835
swh,swh,0.9999752044677734,swh,1.0000053644180298,swh,1.0000053644180298
swh,swh,0.9999486207962036,swh,1.0000033378601074,swh,1.000003695487976
swh,swh,0.9997175335884094,swh,1.000008225440979,swh,1.000009298324585
swh,swh,0.9999771118164062,swh,1.0000085830688477,swh,1.0000090599060059
swh,swh,0.9878439903259277,swh,0.9989861249923706,swh,0.9998593330383301
swh,swh,0.9999666213989258,swh,1.0000054836273193,swh,0.9999948740005493
swh,swh,0.999966025352478,swh,1.0000019073486328,swh,1.0000011920928955
swh,swh,0.9999804496765137,swh,1.0000076293945312,swh,1.0000063180923462
swh,swh,0.9999853372573853,swh,1.0000098943710327,swh,1.0000098943710327
swh,swh,0.9998887777328491,swh,0.9999970197677612,swh,0.9999735355377197
swh,swh,0.9999520778656006,swh,0.9998999834060669,swh,0.9999250173568726
swh,swh,0.999765932559967,swh,1.0000081062316895,swh,0.9999949932098389
swh,swh,0.9997387528419495,swh,0.9999815225601196,swh,0.9999785423278809
swh,swh,0.9998935461044312,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9997149109840393,swh,1.0000100135803223,swh,1.0000098943710327
swh,swh,0.9999260902404785,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9999830722808838,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9999140501022339,swh,1.000006079673767,swh,1.0000089406967163
swh,swh,0.9998596906661987,swh,1.0000072717666626,swh,1.0000065565109253
swh,swh,0.9995002746582031,swh,1.0000057220458984,swh,1.0000057220458984
swh,swh,0.9999830722808838,swh,1.000009536743164,swh,1.0000096559524536
swh,swh,0.9999780654907227,swh,0.999963641166687,swh,0.9998385906219482
swh,swh,0.999976634979248,swh,1.0000038146972656,swh,1.0000048875808716
swh,swh,0.9999856948852539,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9957582354545593,swh,1.0000078678131104,swh,1.0000085830688477
swh,swh,0.9996659755706787,swh,1.0000083446502686,swh,1.000009536743164
swh,swh,0.8723246455192566,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9999722242355347,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9992121458053589,swh,1.0000085830688477,swh,1.0000094175338745
swh,swh,0.9999014139175415,swh,1.000002145767212,swh,1.0
swh,swh,0.9999771118164062,swh,1.0000097751617432,swh,1.0000100135803223
swh,swh,0.999985933303833,swh,0.9999769926071167,swh,0.9999879598617554
swh,swh,0.9998959302902222,arb,0.5036357045173645,swh,0.6407247185707092
swh,swh,0.9999551773071289,swh,1.0000097751617432,swh,1.0000094175338745
swh,swh,0.9999475479125977,swh,1.0000066757202148,swh,1.0000085830688477
swh,swh,0.999785840511322,swh,0.9989861249923706,swh,0.9992440938949585
swh,swh,0.999962568283081,swh,1.0000096559524536,swh,1.000009536743164
swh,swh,0.9999841451644897,swh,1.0000097751617432,swh,1.0000100135803223
swh,swh,0.9999774694442749,swh,1.0000003576278687,swh,1.0000064373016357
swh,swh,0.9999737739562988,swh,0.999854326248169,swh,0.9999716281890869
swh,swh,0.9999693632125854,swh,1.0000100135803223,swh,1.0000097751617432
swh,swh,0.9999812841415405,swh,1.0000096559524536,swh,1.000009536743164
swh,swh,0.999984622001648,swh,1.0000091791152954,swh,1.000009298324585
swh,swh,0.9999594688415527,swh,0.9999939203262329,swh,0.9999592304229736
swh,swh,0.9963071346282959,swh,1.0000100135803223,swh,1.0000100135803223
swh,swh,0.9999818801879883,swh,1.0000085830688477,swh,1.0000085830688477
swh,swh,0.9999316930770874,swh,0.9999850988388062,swh,0.9999819993972778
swh,swh,0.999977707862854,swh,1.0000059604644775,swh,1.0000053644180298
swh,swh,0.9996896982192993,swh,1.0000096559524536,swh,1.0000100135803223
swh,swh,0.999971866607666,swh,0.9999834299087524,swh,0.9999693632125854
swh,swh,0.9999630451202393,swh,1.0000098943710327,swh,1.0000097751617432
swh,swh,0.9999845027923584,swh,1.0000091791152954,swh,1.0000089406967163
swh,swh,0.999985933303833,swh,1.0000100135803223,swh,1.0000100135803223
